Door Access Actual DateTime,Door Name,Result,Expected Graduation year,Unique Identifier
1/20/2017 4:59:49 PM,MED #8 KL,Accepted Online,2019,Med Student 331
1/20/2017 5:01:05 PM,MED #4 KL,Accepted Online,2019,Med Student 366
1/20/2017 5:01:08 PM,Med Annex2,Accepted Online,2019,Med Student 390
1/20/2017 5:01:27 PM,Med Annex1,Accepted Online,2019,Med Student 422
1/20/2017 5:02:48 PM,Med #1 KL,Accepted Online,2019,Med Student 416
1/20/2017 5:03:19 PM,MED #4 KL,Accepted Online,2019,Med Student 364
1/20/2017 5:04:57 PM,MED #9 KL,Accepted Online,2020,Med Student 491
1/20/2017 5:07:18 PM,Med Annex1,Accepted Online,2020,Med Student 491
1/20/2017 5:13:15 PM,MED #9 KL,Accepted Online,2020,Med Student 491
1/20/2017 5:15:47 PM,MED #8 KL,Accepted Online,2019,Med Student 423
1/20/2017 5:33:55 PM,MED #8 KL,Accepted Online,2019,Med Student 430
1/20/2017 5:37:34 PM,Med Annex2,Accepted Online,2019,Med Student 402
1/20/2017 5:43:02 PM,Med Annex1,Accepted Online,2019,Med Student 342
1/20/2017 5:43:24 PM,MED #8 KL,Accepted Online,2019,Med Student 430
1/20/2017 5:46:23 PM,MED #8 KL,Accepted Online,2019,Med Student 430
1/20/2017 5:51:10 PM,MED #9 KL,Accepted Online,2020,Med Student 491
1/20/2017 6:02:30 PM,MED #8 KL,Accepted Online,2020,Med Student 473
1/20/2017 6:03:32 PM,Med #1 KL,Accepted Online,2019,Med Student 416
1/20/2017 6:05:18 PM,MED #6 KL,Accepted Online,2019,Med Student 337
1/20/2017 6:11:35 PM,Med Annex1,Accepted Online,2019,Med Student 390
1/20/2017 6:23:27 PM,MED #4 KL,Accepted Online,2019,Med Student 423
1/20/2017 6:38:53 PM,MED #8 KL,Accepted Online,2019,Med Student 364
1/20/2017 6:39:49 PM,Med Annex2,Accepted Online,2019,Med Student 337
1/20/2017 6:40:53 PM,Med Annex1,Accepted Online,2020,Med Student 564
1/20/2017 6:41:07 PM,MED #8 KL,Accepted Online,2019,Med Student 426
1/20/2017 6:42:16 PM,Med Annex2,Accepted Online,2019,Med Student 337
1/20/2017 6:46:52 PM,MED #8 KL,Accepted Online,2019,Med Student 426
1/20/2017 6:48:18 PM,MED #8 KL,Accepted Online,2020,Med Student 448
1/20/2017 6:52:50 PM,MED #4 KL,Accepted Online,2019,Med Student 430
1/20/2017 6:54:10 PM,Med Annex2,Accepted Online,2020,Med Student 564
1/20/2017 6:57:27 PM,MED #6 KL,Accepted Online,2019,Med Student 360
1/20/2017 7:00:49 PM,Med Annex1,Accepted Online,2020,Med Student 551
1/20/2017 7:04:04 PM,MED #9 KL,Accepted Online,2020,Med Student 564
1/20/2017 7:05:29 PM,MED #6 KL,Accepted Online,2019,Med Student 360
1/20/2017 7:05:31 PM,Med Annex1,Accepted Online,2020,Med Student 564
1/20/2017 7:15:02 PM,Med Annex1,Accepted Online,2019,Med Student 330
1/20/2017 7:22:48 PM,MED #8 KL,Accepted Online,2020,Med Student 448
1/20/2017 7:26:58 PM,Med Annex1,Accepted Online,2020,Med Student 564
1/20/2017 7:34:52 PM,MED #8 KL,Accepted Online,2019,Med Student 430
1/20/2017 7:37:10 PM,Med #1 KL,Accepted Online,2019,Med Student 416
1/20/2017 7:39:54 PM,Med #1 KL,Accepted Online,2019,Med Student 416
1/20/2017 7:39:56 PM,Med Annex2,Accepted Online,2019,Med Student 402
1/20/2017 7:40:42 PM,MED #9 KL,Accepted Online,2020,Med Student 491
1/20/2017 7:41:55 PM,Med Annex2,Accepted Online,2019,Med Student 342
1/20/2017 7:51:46 PM,MED #8 KL,Accepted Online,2019,Med Student 423
1/20/2017 8:05:26 PM,MED #8 KL,Accepted Online,2019,Med Student 430
1/20/2017 8:05:41 PM,Med Annex1,Accepted Online,2020,Med Student 464
1/20/2017 8:10:53 PM,MED #4 KL,Accepted Online,2019,Med Student 397
1/20/2017 8:12:10 PM,MED #4 KL,Accepted Online,2019,Med Student 372
1/20/2017 8:18:30 PM,MED #6 KL,Accepted Online,2019,Med Student 360
1/20/2017 8:20:03 PM,MED #9 KL,Accepted Online,2020,Med Student 451
1/20/2017 8:44:52 PM,MED #8 KL,Accepted Online,2019,Med Student 430
1/20/2017 8:53:53 PM,MED #4 KL,Accepted Online,2019,Med Student 426
1/20/2017 8:54:26 PM,MED #6 KL,Accepted Online,2019,Med Student 360
1/20/2017 9:07:24 PM,MED #8 KL,Accepted Online,2019,Med Student 331
1/20/2017 9:15:17 PM,Med Annex2,Accepted Online,2019,Med Student 422
1/20/2017 9:17:19 PM,MED #6 KL,Accepted Online,2019,Med Student 337
1/20/2017 9:26:51 PM,Med Annex2,Accepted Online,2019,Med Student 372
1/20/2017 9:31:00 PM,MED #6 KL,Accepted Online,2019,Med Student 337
1/20/2017 9:33:40 PM,MED #8 KL,Accepted Online,2019,Med Student 402
1/20/2017 9:37:17 PM,Med #1 KL,Accepted Online,2019,Med Student 416
1/20/2017 9:39:17 PM,Med #1 KL,Accepted Online,2019,Med Student 416
1/20/2017 9:47:04 PM,Med Annex1,Accepted Online,2019,Med Student 342
1/20/2017 9:52:44 PM,MED #4 KL,Accepted Online,2019,Med Student 397
1/20/2017 9:55:59 PM,Med Annex1,Accepted Online,2020,Med Student 491
1/20/2017 10:07:04 PM,Med Annex2,Accepted Online,2019,Med Student 402
1/20/2017 10:52:23 PM,MED #8 KL,Accepted Online,2019,Med Student 372
1/21/2017 12:18:05 AM,MED #8 KL,Accepted Online,2019,Med Student 372
1/21/2017 12:42:38 AM,MED #6 KL,Accepted Online,2019,Med Student 372
1/21/2017 12:44:11 AM,MED #4 KL,Accepted Online,2019,Med Student 372
1/21/2017 1:36:59 AM,MED #9 KL,perm sch invalid,{null},{null}
1/21/2017 8:18:16 AM,MED #8 KL,Accepted Online,2019,Med Student 421
1/21/2017 8:20:27 AM,Med Annex2,Accepted Online,{null},Staff
1/21/2017 9:17:41 AM,MED #8 KL,Accepted Online,2020,Med Student 476
1/21/2017 9:33:08 AM,MED #8 KL,Accepted Online,2019,Med Student 331
1/21/2017 9:34:58 AM,MED #8 KL,Accepted Online,2019,Med Student 430
1/21/2017 9:35:22 AM,MED #8 KL,Accepted Online,2019,Med Student 426
1/21/2017 9:39:31 AM,MED #8 KL,Accepted Online,2019,Med Student 331
1/21/2017 9:53:48 AM,MED #8 KL,Accepted Online,2019,Med Student 390
1/21/2017 9:55:41 AM,MED #5 KL,Accepted Online,2020,Med Student 542
1/21/2017 9:55:55 AM,Med #1 KL,Accepted Online,2020,Med Student 542
1/21/2017 10:12:11 AM,MED #8 KL,Accepted Online,2020,Med Student 493
1/21/2017 10:16:59 AM,MED #8 KL,Accepted Online,2020,Med Student 547
1/21/2017 10:22:46 AM,Med Annex2,Accepted Online,2020,Med Student 514
1/21/2017 10:22:49 AM,MED #8 KL,Accepted Online,2019,Med Student 426
1/21/2017 10:30:23 AM,MED #8 KL,Accepted Online,2019,Med Student 331
1/21/2017 10:33:21 AM,MED #8 KL,Accepted Online,2019,Med Student 390
1/21/2017 10:35:14 AM,MED #8 KL,Accepted Online,2020,Med Student 476
1/21/2017 10:36:46 AM,Med Annex2,Accepted Online,2020,Med Student 514
1/21/2017 10:38:52 AM,MED #8 KL,Accepted Online,2020,Med Student 462
1/21/2017 10:43:08 AM,MED #8 KL,Accepted Online,2019,Med Student 421
1/21/2017 10:55:31 AM,MED #8 KL,Accepted Online,2020,Med Student 448
1/21/2017 11:00:43 AM,Med Annex2,Accepted Online,2020,Med Student 514
1/21/2017 11:10:18 AM,MED #4 KL,Accepted Online,2019,Med Student 430
1/21/2017 11:10:19 AM,Med Annex2,Accepted Online,2020,Med Student 564
1/21/2017 11:15:42 AM,Med Annex2,Accepted Online,2020,Med Student 514
1/21/2017 11:17:10 AM,Med Annex2,Accepted Online,2019,Med Student 404
1/21/2017 11:27:54 AM,MED #6 KL,Accepted Online,2019,Med Student 337
1/21/2017 11:28:43 AM,Med #1 KL,Accepted Online,2020,Med Student 542
1/21/2017 11:28:45 AM,Med Annex2,Accepted Online,2020,Med Student 453
1/21/2017 11:29:01 AM,Med Annex1,Accepted Online,2020,Med Student 542
1/21/2017 11:29:53 AM,Med #1 KL,Accepted Online,2020,Med Student 542
1/21/2017 11:30:58 AM,MED #8 KL,Accepted Online,2019,Med Student 426
1/21/2017 11:31:12 AM,Med #1 KL,Accepted Online,2020,Med Student 542
1/21/2017 11:33:00 AM,Med Annex1,Accepted Online,2020,Med Student 453
1/21/2017 11:33:07 AM,Med #1 KL,Accepted Online,2020,Med Student 542
1/21/2017 11:33:07 AM,MED #8 KL,Accepted Online,2020,Med Student 547
1/21/2017 11:33:11 AM,Med Annex1,Accepted Online,2020,Med Student 529
1/21/2017 11:35:37 AM,Med #1 KL,Accepted Online,2020,Med Student 542
1/21/2017 11:37:28 AM,MED #8 KL,Accepted Online,2019,Med Student 402
1/21/2017 11:43:24 AM,MED #8 KL,Accepted Online,2019,Med Student 350
1/21/2017 11:44:33 AM,MED #8 KL,Accepted Online,2020,Med Student 553
1/21/2017 11:45:35 AM,MED #8 KL,Accepted Online,2019,Med Student 325
1/21/2017 11:46:00 AM,MED #8 KL,Accepted Online,2020,Med Student 462
1/21/2017 11:49:48 AM,MED #8 KL,Accepted Online,2020,Med Student 493
1/21/2017 11:53:07 AM,MED #8 KL,Accepted Online,2019,Med Student 355
1/21/2017 11:54:23 AM,Med Annex2,Accepted Online,2019,Med Student 342
1/21/2017 11:56:11 AM,Med Annex2,Accepted Online,2020,Med Student 514
1/21/2017 11:59:12 AM,MED #8 KL,Accepted Online,2020,Med Student 493
1/21/2017 12:03:02 PM,Med Annex1,Accepted Online,2019,Med Student 342
1/21/2017 12:04:27 PM,MED #8 KL,Accepted Online,2020,Med Student 489
1/21/2017 12:06:00 PM,Med Annex2,Accepted Online,2019,Med Student 318
1/21/2017 12:09:20 PM,MED #8 KL,Accepted Online,2019,Med Student 355
1/21/2017 12:09:25 PM,Med #1 KL,Accepted Online,2020,Med Student 542
1/21/2017 12:10:21 PM,Med Annex2,Accepted Online,2020,Med Student 564
1/21/2017 12:10:40 PM,MED #9 KL,Accepted Online,2019,Med Student 366
1/21/2017 12:12:09 PM,Med Annex2,Accepted Online,2020,Med Student 514
1/21/2017 12:16:29 PM,MED #4 KL,Accepted Online,2019,Med Student 372
1/21/2017 12:16:29 PM,MED #8 KL,Accepted Online,2020,Med Student 561
1/21/2017 12:18:46 PM,MED #8 KL,Accepted Online,2019,Med Student 426
1/21/2017 12:20:17 PM,MED #8 KL,Accepted Online,2020,Med Student 561
1/21/2017 12:21:23 PM,MED #8 KL,Accepted Online,2020,Med Student 473
1/21/2017 12:27:16 PM,Med Annex2,Accepted Online,2020,Med Student 514
1/21/2017 12:28:03 PM,Med Annex2,Accepted Online,2020,Med Student 483
1/21/2017 12:31:41 PM,MED #6 KL,Accepted Online,2019,Med Student 337
1/21/2017 12:41:11 PM,Med Annex2,Accepted Online,2019,Med Student 397
1/21/2017 12:41:13 PM,MED #4 KL,Accepted Online,2019,Med Student 372
1/21/2017 12:44:00 PM,MED #4 KL,Accepted Online,2019,Med Student 421
1/21/2017 12:56:37 PM,MED #8 KL,Accepted Online,2020,Med Student 462
1/21/2017 12:57:07 PM,Med Annex2,Accepted Online,2019,Med Student 366
1/21/2017 12:57:14 PM,MED #8 KL,Accepted Online,2020,Med Student 476
1/21/2017 12:57:50 PM,MED #9 KL,Accepted Online,2019,Med Student 366
1/21/2017 1:02:02 PM,Med #2 KL,Accepted Online,2019,Med Student 439
1/21/2017 1:11:50 PM,Med Annex1,Accepted Online,2019,Med Student 342
1/21/2017 1:22:40 PM,MED #8 KL,Accepted Online,2020,Med Student 547
1/21/2017 1:30:59 PM,Med Annex2,Accepted Online,2019,Med Student 426
1/21/2017 1:41:13 PM,Med Annex1,Accepted Online,2020,Med Student 453
1/21/2017 1:43:21 PM,Med Annex2,Accepted Online,2019,Med Student 404
1/21/2017 1:45:52 PM,MED #8 KL,Accepted Online,2019,Med Student 355
1/21/2017 1:49:07 PM,Med Annex2,Accepted Online,2019,Med Student 405
1/21/2017 1:50:19 PM,Med Annex1,Accepted Online,2019,Med Student 390
1/21/2017 1:51:33 PM,Med Annex1,Accepted Online,2020,Med Student 561
1/21/2017 1:53:07 PM,Med Annex2,Accepted Online,2020,Med Student 514
1/21/2017 1:54:46 PM,Med Annex2,Accepted Online,2019,Med Student 426
1/21/2017 1:54:56 PM,MED #8 KL,Accepted Online,2019,Med Student 372
1/21/2017 1:55:17 PM,Med Annex1,Accepted Online,2020,Med Student 564
1/21/2017 1:55:33 PM,MED #8 KL,Accepted Online,2020,Med Student 448
1/21/2017 2:05:30 PM,MED #8 KL,Accepted Online,2019,Med Student 430
1/21/2017 2:06:26 PM,Med Annex2,Accepted Online,2019,Med Student 405
1/21/2017 2:07:03 PM,MED #8 KL,Accepted Online,2020,Med Student 547
1/21/2017 2:09:45 PM,MED #8 KL,Accepted Online,2020,Med Student 493
1/21/2017 2:15:59 PM,MED #8 KL,Accepted Online,2019,Med Student 355
1/21/2017 2:17:08 PM,MED #4 KL,Accepted Online,2019,Med Student 390
1/21/2017 2:18:10 PM,MED #8 KL,Accepted Online,2019,Med Student 430
1/21/2017 2:19:28 PM,MED #4 KL,Accepted Online,2019,Med Student 421
1/21/2017 2:23:37 PM,MED #4 KL,Accepted Online,2019,Med Student 421
1/21/2017 2:28:12 PM,MED #4 KL,Accepted Online,2019,Med Student 421
1/21/2017 2:28:20 PM,Med Annex2,Accepted Online,2020,Med Student 514
1/21/2017 2:31:15 PM,Med Annex1,Accepted Online,2020,Med Student 464
1/21/2017 2:34:55 PM,MED #8 KL,Accepted Online,2020,Med Student 462
1/21/2017 2:35:40 PM,MED #8 KL,Accepted Online,2020,Med Student 561
1/21/2017 2:36:36 PM,Med #1 KL,Accepted Online,2020,Med Student 542
1/21/2017 2:45:22 PM,MED #8 KL,Accepted Online,2020,Med Student 448
1/21/2017 2:51:55 PM,Med Annex1,Accepted Online,2019,Med Student 342
1/21/2017 2:52:03 PM,MED #8 KL,Accepted Online,2019,Med Student 348
1/21/2017 2:58:00 PM,MED #8 KL,Accepted Online,2019,Med Student 402
1/21/2017 2:59:23 PM,Med Annex1,Accepted Online,2020,Med Student 453
1/21/2017 3:05:19 PM,MED #4 KL,Accepted Online,2019,Med Student 421
1/21/2017 3:08:11 PM,MED #4 KL,Accepted Online,2019,Med Student 426
1/21/2017 3:09:35 PM,MED #8 KL,Accepted Online,2020,Med Student 493
1/21/2017 3:11:04 PM,MED #8 KL,Accepted Online,2019,Med Student 426
1/21/2017 3:12:30 PM,Med Annex2,Accepted Online,2020,Med Student 453
1/21/2017 3:13:54 PM,Med Annex1,Accepted Online,2020,Med Student 464
1/21/2017 3:18:21 PM,Med Annex2,Accepted Online,2020,Med Student 494
1/21/2017 3:20:26 PM,Med Annex2,Accepted Online,2019,Med Student 342
1/21/2017 3:21:31 PM,Med Annex2,Accepted Online,2020,Med Student 494
1/21/2017 3:24:14 PM,Med Annex2,Accepted Online,2019,Med Student 318
1/21/2017 3:29:27 PM,MED #8 KL,Accepted Online,2019,Med Student 439
1/21/2017 3:32:13 PM,MED #8 KL,Accepted Online,2020,Med Student 561
1/21/2017 3:33:15 PM,Med #2 KL,Accepted Online,2019,Med Student 439
1/21/2017 3:34:08 PM,Med Annex1,Accepted Online,2020,Med Student 483
1/21/2017 3:35:32 PM,Med #2 KL,Accepted Online,2019,Med Student 439
1/21/2017 3:39:04 PM,MED #8 KL,Accepted Online,2019,Med Student 372
1/21/2017 3:39:53 PM,Med Annex2,Accepted Online,2019,Med Student 318
1/21/2017 3:39:56 PM,MED #8 KL,Accepted Online,2020,Med Student 462
1/21/2017 3:41:41 PM,Med Annex2,Accepted Online,2019,Med Student 330
1/21/2017 3:45:28 PM,Med Annex1,Accepted Online,2020,Med Student 483
1/21/2017 3:56:51 PM,Med Annex1,Accepted Online,2020,Med Student 483
1/21/2017 4:00:20 PM,MED #8 KL,Accepted Online,2020,Med Student 547
1/21/2017 4:01:12 PM,Med Annex1,Accepted Online,2019,Med Student 330
1/21/2017 4:03:53 PM,MED #8 KL,Accepted Online,2020,Med Student 553
1/21/2017 4:06:34 PM,Med Annex2,Accepted Online,2019,Med Student 366
1/21/2017 4:13:30 PM,Med Annex2,Accepted Online,2020,Med Student 514
1/21/2017 4:13:34 PM,Med Annex1,Accepted Online,2019,Med Student 342
1/21/2017 4:15:00 PM,MED #8 KL,Accepted Online,2020,Med Student 489
1/21/2017 4:17:35 PM,MED #8 KL,Accepted Online,2019,Med Student 430
1/21/2017 4:18:31 PM,MED #8 KL,Accepted Online,2019,Med Student 372
1/21/2017 4:29:12 PM,Med Annex2,Accepted Online,2019,Med Student 404
1/21/2017 4:31:39 PM,MED #8 KL,Accepted Online,2019,Med Student 325
1/21/2017 4:32:04 PM,MED #8 KL,Accepted Online,2020,Med Student 561
1/21/2017 4:32:21 PM,Med Annex2,Accepted Online,2019,Med Student 402
1/21/2017 4:33:02 PM,MED #4 KL,Accepted Online,2019,Med Student 390
1/21/2017 4:34:46 PM,MED #8 KL,Accepted Online,2020,Med Student 493
1/21/2017 4:45:39 PM,MED #4 KL,Accepted Online,2019,Med Student 397
1/21/2017 4:46:22 PM,Med Annex1,Accepted Online,2020,Med Student 564
1/21/2017 4:51:46 PM,MED #4 KL,Accepted Online,2019,Med Student 390
1/21/2017 4:52:08 PM,MED #4 KL,Accepted Online,2019,Med Student 426
1/21/2017 4:53:03 PM,MED #6 KL,Accepted Online,2019,Med Student 337
1/21/2017 5:00:35 PM,Med Annex1,Accepted Online,2020,Med Student 529
1/21/2017 5:02:49 PM,Med Annex1,Accepted Online,2020,Med Student 453
1/21/2017 5:08:04 PM,Med Annex2,Accepted Online,2019,Med Student 331
1/21/2017 5:10:19 PM,MED #8 KL,Accepted Online,2019,Med Student 421
1/21/2017 5:17:35 PM,MED #8 KL,Accepted Online,2019,Med Student 421
1/21/2017 5:23:18 PM,MED #8 KL,Accepted Online,2019,Med Student 430
1/21/2017 5:23:56 PM,Med Annex1,Accepted Online,2020,Med Student 464
1/21/2017 5:30:01 PM,MED #8 KL,Accepted Online,2020,Med Student 476
1/21/2017 5:34:31 PM,MED #8 KL,Accepted Online,2020,Med Student 493
1/21/2017 5:35:34 PM,MED #4 KL,Accepted Online,2019,Med Student 397
1/21/2017 5:37:46 PM,MED #8 KL,Accepted Online,2019,Med Student 331
1/21/2017 5:38:20 PM,MED #8 KL,Accepted Online,2019,Med Student 426
1/21/2017 5:42:57 PM,MED #8 KL,Accepted Online,2019,Med Student 350
1/21/2017 5:47:53 PM,Med Annex1,Accepted Online,2020,Med Student 564
1/21/2017 5:49:00 PM,MED #8 KL,Accepted Online,2019,Med Student 372
1/21/2017 5:52:47 PM,MED #8 KL,Accepted Online,2020,Med Student 561
1/21/2017 5:56:18 PM,MED #8 KL,Accepted Online,2019,Med Student 331
1/21/2017 6:12:22 PM,MED #8 KL,Accepted Online,2019,Med Student 355
1/21/2017 6:16:55 PM,Med Annex1,Accepted Online,2020,Med Student 483
1/21/2017 6:17:54 PM,Med Annex2,Accepted Online,2019,Med Student 404
1/21/2017 6:26:49 PM,MED #4 KL,Accepted Online,2019,Med Student 390
1/21/2017 6:31:59 PM,Med Annex1,Accepted Online,2019,Med Student 366
1/21/2017 6:41:32 PM,MED #8 KL,Accepted Online,2020,Med Student 493
1/21/2017 6:44:38 PM,MED #8 KL,Accepted Online,2019,Med Student 430
1/21/2017 6:49:34 PM,Med Annex1,Accepted Online,2020,Med Student 464
1/21/2017 6:57:08 PM,Med Annex1,Accepted Online,2020,Med Student 564
1/21/2017 6:58:45 PM,Med Annex2,Accepted Online,2020,Med Student 453
1/21/2017 7:01:40 PM,Med Annex1,Accepted Online,2019,Med Student 342
1/21/2017 7:05:22 PM,Med Annex2,Accepted Online,2020,Med Student 561
1/21/2017 7:11:59 PM,Med Annex2,Accepted Online,2020,Med Student 514
1/21/2017 7:13:11 PM,MED #8 KL,Accepted Online,2020,Med Student 547
1/21/2017 7:20:36 PM,MED #8 KL,Accepted Online,2019,Med Student 350
1/21/2017 7:21:59 PM,MED #9 KL,Accepted Online,2019,Med Student 366
1/21/2017 7:22:35 PM,MED #4 KL,Accepted Online,2019,Med Student 397
1/21/2017 7:26:55 PM,Med Annex2,Accepted Online,2019,Med Student 318
1/21/2017 7:31:37 PM,MED #8 KL,Accepted Online,2019,Med Student 426
1/21/2017 7:35:14 PM,MED #8 KL,Accepted Online,2020,Med Student 561
1/21/2017 7:35:37 PM,MED #4 KL,Accepted Online,2020,Med Student 553
1/21/2017 7:38:59 PM,MED #8 KL,Accepted Online,2019,Med Student 325
1/21/2017 7:42:15 PM,MED #8 KL,Accepted Online,2019,Med Student 348
1/21/2017 7:42:25 PM,Med Annex1,Accepted Online,2019,Med Student 366
1/21/2017 7:50:58 PM,Med Annex2,Accepted Online,2019,Med Student 426
1/21/2017 7:52:14 PM,MED #9 KL,Accepted Online,2019,Med Student 366
1/21/2017 7:57:23 PM,Med Annex2,Accepted Online,2019,Med Student 366
1/21/2017 7:57:37 PM,Med #2 KL,Accepted Online,2019,Med Student 439
1/21/2017 7:57:46 PM,MED #8 KL,Accepted Online,2019,Med Student 426
1/21/2017 8:00:38 PM,Med Annex2,Accepted Online,2019,Med Student 318
1/21/2017 8:06:45 PM,Med Annex1,Accepted Online,2020,Med Student 529
1/21/2017 8:36:07 PM,Med Annex1,Accepted Online,2020,Med Student 453
1/21/2017 8:51:33 PM,MED #8 KL,Accepted Online,2019,Med Student 350
1/21/2017 8:52:59 PM,MED #8 KL,Accepted Online,2019,Med Student 372
1/21/2017 8:58:49 PM,Med #2 KL,Accepted Online,2019,Med Student 439
1/21/2017 9:04:19 PM,Med Annex1,Accepted Online,2020,Med Student 564
1/21/2017 9:05:56 PM,MED #8 KL,Accepted Online,2019,Med Student 331
1/21/2017 9:06:47 PM,MED #8 KL,Accepted Online,2019,Med Student 348
1/21/2017 9:13:54 PM,MED #8 KL,Accepted Online,2019,Med Student 402
1/21/2017 9:16:45 PM,Med Annex2,Accepted Online,2020,Med Student 514
1/21/2017 9:42:41 PM,MED #8 KL,Accepted Online,2020,Med Student 561
1/21/2017 9:45:48 PM,Med Annex1,Accepted Online,2020,Med Student 464
1/21/2017 9:52:59 PM,MED #8 KL,Accepted Online,2019,Med Student 421
1/21/2017 10:07:22 PM,Med Annex1,Accepted Online,2019,Med Student 390
1/21/2017 10:21:13 PM,Med Annex1,Accepted Online,2020,Med Student 453
1/21/2017 10:28:16 PM,Med #2 KL,Accepted Online,2019,Med Student 439
1/21/2017 10:28:27 PM,Med Annex1,Accepted Online,2019,Med Student 439
1/21/2017 10:30:57 PM,MED #8 KL,Accepted Online,2019,Med Student 350
1/21/2017 10:31:13 PM,Med #2 KL,Accepted Online,2019,Med Student 439
1/21/2017 10:34:46 PM,MED #8 KL,Accepted Online,2019,Med Student 372
1/21/2017 10:55:47 PM,MED #8 KL,Accepted Online,2019,Med Student 426
1/21/2017 11:40:03 PM,Med Annex1,Accepted Online,2019,Med Student 439
1/21/2017 11:40:56 PM,Med #2 KL,Accepted Online,2019,Med Student 439
1/21/2017 11:49:40 PM,Med #2 KL,Accepted Online,2019,Med Student 318
1/22/2017 12:11:32 AM,Med Annex1,Accepted Online,2019,Med Student 439
1/22/2017 8:07:55 AM,MED #8 KL,Accepted Online,2019,Med Student 426
1/22/2017 8:51:48 AM,MED #8 KL,Accepted Online,2020,Med Student 553
1/22/2017 8:57:40 AM,MED #8 KL,Accepted Online,2020,Med Student 553
1/22/2017 9:09:54 AM,MED #8 KL,Accepted Online,2019,Med Student 331
1/22/2017 9:31:29 AM,MED #8 KL,Accepted Online,2019,Med Student 350
1/22/2017 9:36:16 AM,Med Annex1,Accepted Online,2019,Med Student 350
1/22/2017 9:42:07 AM,MED #8 KL,Accepted Online,2019,Med Student 390
1/22/2017 10:05:10 AM,Med Annex2,Accepted Online,2019,Med Student 318
1/22/2017 10:06:36 AM,MED #8 KL,Accepted Online,2020,Med Student 553
1/22/2017 10:09:28 AM,MED #8 KL,Accepted Online,2020,Med Student 476
1/22/2017 10:11:59 AM,MED #4 KL,Accepted Online,2019,Med Student 426
1/22/2017 10:12:06 AM,MED #8 KL,Accepted Online,2020,Med Student 476
1/22/2017 10:16:21 AM,MED #8 KL,Accepted Online,2020,Med Student 473
1/22/2017 10:16:33 AM,Med Annex2,Accepted Online,2020,Med Student 564
1/22/2017 10:40:11 AM,MED #4 KL,Accepted Online,2019,Med Student 390
1/22/2017 10:41:13 AM,MED #4 KL,Accepted Online,2019,Med Student 390
1/22/2017 10:52:01 AM,MED #4 KL,Accepted Online,2019,Med Student 397
1/22/2017 10:55:03 AM,Med Annex2,Accepted Online,2019,Med Student 342
1/22/2017 11:03:00 AM,MED #4 KL,Accepted Online,2019,Med Student 350
1/22/2017 11:13:04 AM,MED #7 KL,Accepted Online,2020,Med Student 542
1/22/2017 11:13:25 AM,Med Annex2,Accepted Online,2019,Med Student 342
1/22/2017 11:14:48 AM,Med Annex1,Accepted Online,2019,Med Student 342
1/22/2017 11:16:51 AM,Med Annex2,Accepted Online,2019,Med Student 397
1/22/2017 11:25:48 AM,MED #8 KL,Accepted Online,2019,Med Student 366
1/22/2017 11:27:29 AM,MED #8 KL,Accepted Online,2019,Med Student 366
1/22/2017 11:34:26 AM,MED #8 KL,Accepted Online,2019,Med Student 426
1/22/2017 11:35:54 AM,MED #8 KL,Accepted Online,2019,Med Student 325
1/22/2017 11:39:15 AM,Med Annex2,Accepted Online,2020,Med Student 514
1/22/2017 11:42:41 AM,MED #8 KL,Accepted Online,2020,Med Student 473
1/22/2017 11:48:08 AM,Med Annex2,Accepted Online,2020,Med Student 514
1/22/2017 11:54:28 AM,Med Annex1,Accepted Online,2020,Med Student 564
1/22/2017 12:00:38 PM,Med Annex2,Accepted Online,2019,Med Student 404
1/22/2017 12:16:44 PM,Med Annex2,Accepted Online,2019,Med Student 439
1/22/2017 12:17:46 PM,MED #9 KL,Accepted Online,2019,Med Student 439
1/22/2017 12:19:07 PM,MED #4 KL,Accepted Online,2019,Med Student 434
1/22/2017 12:20:50 PM,MED #3 KL,Accepted Online,2019,Med Student 434
1/22/2017 12:23:51 PM,MED #8 KL,Accepted Online,2020,Med Student 563
1/22/2017 12:28:27 PM,MED #9 KL,Accepted Online,2019,Med Student 318
1/22/2017 12:32:46 PM,Med Annex1,Accepted Online,2019,Med Student 318
1/22/2017 12:40:14 PM,Med Annex2,Accepted Online,2020,Med Student 514
1/22/2017 12:48:13 PM,Med Annex1,Accepted Online,2020,Med Student 564
1/22/2017 12:49:26 PM,MED #8 KL,Accepted Online,2019,Med Student 350
1/22/2017 12:50:06 PM,MED #7 KL,Accepted Online,2020,Med Student 542
1/22/2017 12:51:42 PM,Med Annex1,Accepted Online,2020,Med Student 564
1/22/2017 1:01:33 PM,MED #8 KL,Accepted Online,2019,Med Student 355
1/22/2017 1:03:20 PM,MED #8 KL,Accepted Online,2019,Med Student 355
1/22/2017 1:11:18 PM,Med Annex2,Accepted Online,2020,Med Student 514
1/22/2017 1:12:14 PM,Med Annex1,Accepted Online,2020,Med Student 464
1/22/2017 1:12:54 PM,Med Annex2,Accepted Online,2019,Med Student 432
1/22/2017 1:20:07 PM,Med #2 KL,Accepted Online,2019,Med Student 391
1/22/2017 1:23:45 PM,MED #8 KL,Accepted Online,2020,Med Student 476
1/22/2017 1:31:11 PM,Med Annex1,Accepted Online,2020,Med Student 464
1/22/2017 1:35:51 PM,Med Annex2,Accepted Online,2019,Med Student 318
