Door Access Actual DateTime,Door Name,Result,Expected Graduation year,Unique Identifier
9/15/2016 4:03:54 PM,MED #8 KL,Accepted Online,2020,Med Student 453
9/15/2016 4:05:07 PM,Med #2 KL,Accepted Online,2020,Med Student 453
9/15/2016 4:07:50 PM,MED #8 KL,Accepted Online,2020,Med Student 567
9/15/2016 4:10:28 PM,MED #8 KL,Accepted Online,2019,Med Student 317
9/15/2016 4:19:00 PM,MED #8 KL,Accepted Online,2020,Med Student 543
9/15/2016 4:19:27 PM,MED #8 KL,Accepted Online,2020,Med Student 478
9/15/2016 4:26:15 PM,Med Annex1,Accepted Online,2019,Med Student 318
9/15/2016 4:30:16 PM,MED #8 KL,Accepted Online,2020,Med Student 449
9/15/2016 4:31:38 PM,MED #8 KL,Accepted Online,2020,Med Student 567
9/15/2016 4:33:21 PM,MED #4 KL,Accepted Online,2020,Med Student 460
9/15/2016 4:34:12 PM,Med Annex2,Accepted Online,2019,Med Student 321
9/15/2016 4:42:22 PM,MED #7 KL,Accepted Online,2020,Med Student 513
9/15/2016 4:42:30 PM,Med #1 KL,Accepted Online,2019,Med Student 416
9/15/2016 4:49:07 PM,MED #4 KL,Accepted Online,2020,Med Student 535
9/15/2016 4:49:36 PM,MED #8 KL,Accepted Online,2020,Med Student 457
9/15/2016 4:53:26 PM,Med #1 KL,Accepted Online,2019,Med Student 416
9/15/2016 5:00:34 PM,MED #8 KL,Accepted Online,2019,Med Student 317
9/15/2016 5:01:28 PM,Med Annex2,Accepted Online,2020,Med Student 504
9/15/2016 5:02:47 PM,MED #8 KL,Accepted Online,2019,Med Student 317
9/15/2016 5:02:56 PM,MED #4 KL,Accepted Online,2020,Med Student 553
9/15/2016 5:05:44 PM,Med #2 KL,Accepted Online,2020,Med Student 508
9/15/2016 5:07:02 PM,Med Annex1,Accepted Online,2020,Med Student 519
9/15/2016 5:07:30 PM,Med #2 KL,Accepted Online,2020,Med Student 508
9/15/2016 5:07:39 PM,MED #9 KL,Accepted Online,2020,Med Student 553
9/15/2016 5:08:01 PM,MED #8 KL,Accepted Online,2020,Med Student 553
9/15/2016 5:10:12 PM,Med Annex1,Accepted Online,2019,Med Student 404
9/15/2016 5:11:02 PM,Med Annex1,Accepted Online,2020,Med Student 508
9/15/2016 5:11:19 PM,Med Annex2,Accepted Online,2019,Med Student 374
9/15/2016 5:17:16 PM,MED #8 KL,Accepted Online,2019,Med Student 374
9/15/2016 5:28:33 PM,MED #6 KL,Accepted Online,2019,Med Student 337
9/15/2016 5:31:09 PM,MED #8 KL,Accepted Online,2020,Med Student 567
9/15/2016 5:31:51 PM,Med Annex2,Accepted Online,2020,Med Student 528
9/15/2016 5:34:40 PM,MED #8 KL,Accepted Online,2020,Med Student 487
9/15/2016 5:34:48 PM,Med Annex2,Accepted Online,2020,Med Student 487
9/15/2016 5:36:02 PM,MED #4 KL,Accepted Online,2019,Med Student 372
9/15/2016 5:38:09 PM,Med Annex2,Accepted Online,2020,Med Student 469
9/15/2016 5:39:58 PM,Med Annex1,Accepted Online,2020,Med Student 510
9/15/2016 5:43:06 PM,MED #8 KL,Accepted Online,2020,Med Student 517
9/15/2016 5:47:24 PM,MED #5 KL,Accepted Online,2019,Med Student 430
9/15/2016 5:47:29 PM,MED #8 KL,Accepted Online,2020,Med Student 457
9/15/2016 5:48:34 PM,MED #8 KL,Accepted Online,2019,Med Student 397
9/15/2016 5:49:10 PM,MED #8 KL,Accepted Online,2020,Med Student 553
9/15/2016 5:50:36 PM,Med #2 KL,Accepted Online,2020,Med Student 561
9/15/2016 5:51:43 PM,MED #3 KL,Accepted Online,2020,Med Student 538
9/15/2016 5:55:09 PM,MED #8 KL,Accepted Online,2019,Med Student 397
9/15/2016 5:58:49 PM,Med Annex2,Accepted Online,2019,Med Student 350
9/15/2016 6:00:35 PM,Med #1 KL,Accepted Online,2019,Med Student 416
9/15/2016 6:02:03 PM,Med Annex2,Accepted Online,2020,Med Student 526
9/15/2016 6:03:21 PM,MED #8 KL,Accepted Online,2019,Med Student 321
9/15/2016 6:04:32 PM,MED #8 KL,Accepted Online,2019,Med Student 374
9/15/2016 6:05:34 PM,Med #1 KL,Accepted Online,2019,Med Student 416
9/15/2016 6:19:58 PM,Med Annex2,Accepted Online,2020,Med Student 487
9/15/2016 6:25:41 PM,MED #8 KL,Accepted Online,2020,Med Student 457
9/15/2016 6:25:57 PM,Med Annex2,Accepted Online,2020,Med Student 494
9/15/2016 6:32:36 PM,Med Annex2,Accepted Online,2020,Med Student 469
9/15/2016 6:40:25 PM,MED #6 KL,Accepted Online,2019,Med Student 337
9/15/2016 6:52:29 PM,MED #6 KL,Accepted Online,2019,Med Student 337
9/15/2016 6:54:00 PM,Med Annex2,Accepted Online,2020,Med Student 518
9/15/2016 6:58:00 PM,MED #5 KL,Accepted Online,2019,Med Student 430
9/15/2016 6:58:07 PM,MED #8 KL,Accepted Online,2019,Med Student 317
9/15/2016 7:02:05 PM,Med Annex2,Accepted Online,2019,Med Student 374
9/15/2016 7:06:55 PM,MED #8 KL,Accepted Online,2019,Med Student 397
9/15/2016 7:07:36 PM,MED #8 KL,Accepted Online,2020,Med Student 494
9/15/2016 7:09:00 PM,MED #8 KL,Accepted Online,2019,Med Student 397
9/15/2016 7:11:49 PM,Med Annex2,Accepted Online,2019,Med Student 350
9/15/2016 7:18:31 PM,Med Annex2,Accepted Online,2019,Med Student 374
9/15/2016 7:20:14 PM,MED #4 KL,Accepted Online,2019,Med Student 426
9/15/2016 7:28:25 PM,MED #5 KL,Accepted Online,2019,Med Student 430
9/15/2016 7:28:58 PM,Med Annex2,Accepted Online,{null},{null}
9/15/2016 7:29:48 PM,MED #4 KL,Accepted Online,2019,Med Student 372
9/15/2016 7:30:04 PM,MED #8 KL,Accepted Online,2019,Med Student 397
9/15/2016 7:35:13 PM,MED #8 KL,Accepted Online,2020,Med Student 453
9/15/2016 7:41:36 PM,MED #4 KL,Accepted Online,2019,Med Student 372
9/15/2016 7:43:58 PM,MED #8 KL,Accepted Online,2019,Med Student 350
9/15/2016 7:49:19 PM,MED #8 KL,Accepted Online,2019,Med Student 321
9/15/2016 7:54:40 PM,MED #7 KL,Accepted Online,2019,Med Student 405
9/15/2016 7:56:36 PM,Med Annex2,Accepted Online,2020,Med Student 526
9/15/2016 7:57:35 PM,MED #8 KL,Accepted Online,2019,Med Student 426
9/15/2016 8:01:48 PM,MED #8 KL,Accepted Online,2020,Med Student 494
9/15/2016 8:03:40 PM,MED #4 KL,Accepted Online,2019,Med Student 372
9/15/2016 8:04:49 PM,MED #8 KL,Accepted Online,2020,Med Student 494
9/15/2016 8:09:01 PM,MED #7 KL,Accepted Online,2019,Med Student 405
9/15/2016 8:11:07 PM,MED #8 KL,Accepted Online,2019,Med Student 374
9/15/2016 8:27:33 PM,MED #7 KL,Accepted Online,2019,Med Student 337
9/15/2016 8:30:46 PM,MED #8 KL,Accepted Online,2020,Med Student 457
9/15/2016 8:33:54 PM,MED #8 KL,Accepted Online,2020,Med Student 457
9/15/2016 8:40:16 PM,MED #8 KL,Accepted Online,2020,Med Student 462
9/15/2016 8:41:28 PM,Med Annex1,Accepted Online,2019,Med Student 405
9/15/2016 8:42:25 PM,MED #5 KL,Accepted Online,2019,Med Student 405
9/15/2016 8:44:28 PM,MED #7 KL,Accepted Online,2019,Med Student 405
9/15/2016 8:48:34 PM,MED #8 KL,Accepted Online,2020,Med Student 462
9/15/2016 8:50:09 PM,MED #8 KL,Accepted Online,2020,Med Student 507
9/15/2016 8:53:50 PM,MED #8 KL,Accepted Online,2020,Med Student 473
9/15/2016 8:55:28 PM,Med Annex1,Accepted Online,2019,Med Student 372
9/15/2016 8:57:04 PM,MED #7 KL,Accepted Online,2019,Med Student 405
9/15/2016 9:03:03 PM,MED #8 KL,Accepted Online,2020,Med Student 518
9/15/2016 9:03:49 PM,MED #8 KL,Accepted Online,2020,Med Student 517
9/15/2016 9:06:07 PM,MED #8 KL,Accepted Online,2019,Med Student 426
9/15/2016 9:16:41 PM,MED #4 KL,Accepted Online,2020,Med Student 563
9/15/2016 9:22:16 PM,Med Annex1,Accepted Online,2019,Med Student 318
9/15/2016 9:29:18 PM,Med Annex1,Accepted Online,2019,Med Student 318
9/15/2016 9:30:34 PM,Med Annex1,Accepted Online,2019,Med Student 318
9/15/2016 9:37:12 PM,MED #8 KL,Accepted Online,2020,Med Student 518
9/15/2016 9:38:43 PM,MED #8 KL,Accepted Online,2020,Med Student 444
9/15/2016 9:50:21 PM,MED #7 KL,Accepted Online,2019,Med Student 405
9/15/2016 9:52:01 PM,MED #8 KL,Accepted Online,2020,Med Student 507
9/15/2016 9:57:10 PM,MED #8 KL,Accepted Online,2019,Med Student 426
9/15/2016 9:58:18 PM,MED #4 KL,Accepted Online,2019,Med Student 372
9/15/2016 10:00:43 PM,MED #8 KL,Accepted Online,2020,Med Student 494
9/15/2016 10:04:05 PM,MED #3 KL,Accepted Online,2020,Med Student 453
9/15/2016 10:08:40 PM,MED #8 KL,Accepted Online,2020,Med Student 453
9/15/2016 10:12:04 PM,Med Annex1,Accepted Online,2019,Med Student 404
9/15/2016 10:18:46 PM,MED #7 KL,Accepted Online,2019,Med Student 337
9/15/2016 10:26:18 PM,MED #4 KL,Accepted Online,2019,Med Student 372
9/15/2016 10:28:29 PM,MED #8 KL,Accepted Online,2020,Med Student 562
9/15/2016 10:40:12 PM,MED #8 KL,Accepted Online,2020,Med Student 517
9/15/2016 10:42:49 PM,MED #8 KL,Accepted Online,2020,Med Student 517
9/15/2016 10:55:30 PM,MED #8 KL,Accepted Online,2019,Med Student 426
9/15/2016 11:09:38 PM,Med Annex2,Accepted Online,2020,Med Student 561
9/16/2016 7:33:55 AM,Med Annex2,Accepted Online,2020,Med Student 524
9/16/2016 10:01:38 AM,MED #8 KL,Accepted Online,2019,Med Student 386
9/16/2016 10:25:27 AM,MED #8 KL,Accepted Online,2020,Med Student 496
9/16/2016 10:26:47 AM,Med Annex2,Accepted Online,2020,Med Student 561
9/16/2016 10:43:27 AM,Med Annex1,Accepted Online,2019,Med Student 366
9/16/2016 10:55:06 AM,MED #8 KL,Accepted Online,2019,Med Student 321
9/16/2016 10:56:06 AM,Med Annex1,Accepted Online,2019,Med Student 366
9/16/2016 10:57:18 AM,Med #2 KL,Accepted Online,2020,Med Student 501
9/16/2016 11:00:01 AM,MED #8 KL,Accepted Online,2019,Med Student 321
9/16/2016 11:02:34 AM,Med Annex2,Accepted Online,2020,Med Student 480
9/16/2016 11:06:59 AM,Med #2 KL,Accepted Online,2020,Med Student 501
9/16/2016 11:10:50 AM,MED #6 KL,Accepted Online,2019,Med Student 337
9/16/2016 11:11:38 AM,Med Annex2,Accepted Online,2019,Med Student 412
9/16/2016 11:13:26 AM,MED #3 KL,Accepted Online,2019,Med Student 439
9/16/2016 11:14:11 AM,Med Annex1,Accepted Online,2019,Med Student 439
9/16/2016 11:14:45 AM,MED #3 KL,Accepted Online,2019,Med Student 439
9/16/2016 11:18:51 AM,MED #8 KL,Accepted Online,2020,Med Student 476
9/16/2016 11:19:17 AM,Med Annex2,Accepted Online,2019,Med Student 332
9/16/2016 11:20:11 AM,MED #6 KL,Accepted Online,2019,Med Student 337
9/16/2016 11:26:57 AM,Med Annex2,Accepted Online,2019,Med Student 332
9/16/2016 11:31:00 AM,MED #6 KL,Accepted Online,2019,Med Student 337
9/16/2016 11:31:20 AM,MED #9 KL,Accepted Online,2020,Med Student 461
9/16/2016 11:37:15 AM,MED #8 KL,Accepted Online,2020,Med Student 552
9/16/2016 11:42:30 AM,MED #8 KL,Accepted Online,2019,Med Student 386
9/16/2016 11:43:22 AM,MED #8 KL,Accepted Online,2020,Med Student 517
9/16/2016 11:44:00 AM,MED #8 KL,Accepted Online,2020,Med Student 552
9/16/2016 11:52:13 AM,MED #8 KL,Accepted Online,2020,Med Student 552
9/16/2016 12:00:36 PM,MED #8 KL,Accepted Online,2020,Med Student 535
9/16/2016 12:01:06 PM,Med Annex2,Accepted Online,2019,Med Student 318
9/16/2016 12:02:32 PM,MED #3 KL,Accepted Online,2019,Med Student 439
9/16/2016 12:03:29 PM,Med Annex1,Accepted Online,2019,Med Student 439
9/16/2016 12:04:12 PM,MED #9 KL,Accepted Online,2020,Med Student 461
9/16/2016 12:08:43 PM,Med Annex2,Accepted Online,2019,Med Student 318
9/16/2016 12:09:34 PM,MED #8 KL,Accepted Online,2020,Med Student 517
9/16/2016 12:13:09 PM,Med Annex2,Accepted Online,2019,Med Student 404
9/16/2016 12:16:30 PM,MED #8 KL,Accepted Online,2020,Med Student 517
9/16/2016 12:20:25 PM,Med Annex2,Accepted Online,2019,Med Student 404
9/16/2016 12:23:29 PM,Med Annex2,Accepted Online,2019,Med Student 404
9/16/2016 12:28:19 PM,Med Annex2,Accepted Online,{null},Staff
9/16/2016 12:32:04 PM,MED #4 KL,Accepted Online,2019,Med Student 372
9/16/2016 12:36:38 PM,MED #4 KL,Accepted Online,2019,Med Student 372
9/16/2016 12:40:53 PM,MED #3 KL,Accepted Online,2020,Med Student 559
9/16/2016 12:43:27 PM,MED #3 KL,Accepted Online,2020,Med Student 559
9/16/2016 12:47:29 PM,MED #9 KL,Accepted Online,2020,Med Student 461
9/16/2016 12:49:25 PM,MED #5 KL,Accepted Online,2019,Med Student 405
9/16/2016 12:49:33 PM,Med #1 KL,Accepted Online,2019,Med Student 405
9/16/2016 1:01:06 PM,Med Annex2,Accepted Online,2019,Med Student 404
9/16/2016 1:03:41 PM,Med #2 KL,Accepted Online,2020,Med Student 501
9/16/2016 1:05:39 PM,MED #8 KL,Accepted Online,2019,Med Student 321
9/16/2016 1:08:21 PM,MED #7 KL,Accepted Online,2019,Med Student 369
9/16/2016 1:10:32 PM,Med Annex2,Accepted Online,2020,Med Student 529
9/16/2016 1:12:33 PM,Med #1 KL,Accepted Online,2019,Med Student 405
9/16/2016 1:13:24 PM,MED #5 KL,Accepted Online,2019,Med Student 405
9/16/2016 1:13:35 PM,Med #1 KL,Accepted Online,2019,Med Student 405
9/16/2016 1:14:47 PM,MED #5 KL,Accepted Online,2020,Med Student 460
9/16/2016 1:15:26 PM,Med Annex1,Accepted Online,2019,Med Student 318
9/16/2016 1:16:08 PM,Med Annex1,Accepted Online,2020,Med Student 460
9/16/2016 1:16:47 PM,MED #5 KL,Accepted Online,2020,Med Student 460
9/16/2016 1:32:23 PM,Med #1 KL,Accepted Online,2019,Med Student 405
9/16/2016 1:34:25 PM,MED #5 KL,Accepted Online,2020,Med Student 460
9/16/2016 1:38:10 PM,MED #7 KL,Accepted Online,2019,Med Student 369
9/16/2016 1:42:15 PM,MED #8 KL,Accepted Online,2020,Med Student 552
9/16/2016 1:42:27 PM,Med Annex1,Accepted Online,2019,Med Student 405
9/16/2016 1:44:54 PM,Med #1 KL,Accepted Online,2019,Med Student 405
9/16/2016 1:47:33 PM,Med Annex1,Accepted Online,2019,Med Student 404
9/16/2016 1:52:01 PM,Med Annex1,Accepted Online,2019,Med Student 360
9/16/2016 1:53:10 PM,MED #8 KL,Accepted Online,2020,Med Student 476
9/16/2016 1:54:22 PM,Med Annex2,Accepted Online,2019,Med Student 374
9/16/2016 1:56:01 PM,MED #8 KL,Accepted Online,2020,Med Student 476
9/16/2016 1:56:47 PM,Med Annex2,Accepted Online,2020,Med Student 459
9/16/2016 1:57:49 PM,MED #3 KL,Accepted Online,2020,Med Student 559
9/16/2016 1:58:11 PM,MED #5 KL,Accepted Online,2020,Med Student 460
9/16/2016 2:04:00 PM,Med Annex1,Accepted Online,2020,Med Student 464
9/16/2016 2:04:30 PM,Med Annex2,Accepted Online,2019,Med Student 374
9/16/2016 2:05:28 PM,MED #8 KL,Accepted Online,2020,Med Student 464
9/16/2016 2:12:43 PM,Med Annex1,Accepted Online,2020,Med Student 529
9/16/2016 2:13:10 PM,Med Annex1,Accepted Online,2020,Med Student 459
9/16/2016 2:26:39 PM,Med #1 KL,Accepted Online,2019,Med Student 405
9/16/2016 2:38:00 PM,Med Annex1,Accepted Online,2020,Med Student 459
9/16/2016 2:38:20 PM,MED #9 KL,Accepted Online,2020,Med Student 461
9/16/2016 2:40:05 PM,Med Annex1,Accepted Online,2019,Med Student 394
9/16/2016 2:46:43 PM,Med Annex2,Accepted Online,2019,Med Student 318
9/16/2016 2:51:51 PM,MED #3 KL,Accepted Online,2020,Med Student 559
9/16/2016 2:56:06 PM,Med #1 KL,Accepted Online,2019,Med Student 405
9/16/2016 2:58:35 PM,MED #7 KL,Accepted Online,2019,Med Student 430
9/16/2016 2:59:21 PM,Med Annex1,Accepted Online,2019,Med Student 430
9/16/2016 3:01:47 PM,Med Annex2,Accepted Online,2019,Med Student 394
9/16/2016 3:02:36 PM,Med Annex2,Accepted Online,2019,Med Student 439
9/16/2016 3:03:03 PM,MED #6 KL,Accepted Online,2019,Med Student 337
9/16/2016 3:06:09 PM,MED #8 KL,Accepted Online,2019,Med Student 321
9/16/2016 3:06:16 PM,Med Annex1,Accepted Online,2019,Med Student 439
9/16/2016 3:11:19 PM,MED #7 KL,Accepted Online,2019,Med Student 430
9/16/2016 3:11:58 PM,Med Annex1,Accepted Online,2019,Med Student 360
9/16/2016 3:21:32 PM,MED #8 KL,Accepted Online,2020,Med Student 453
9/16/2016 3:26:20 PM,MED #4 KL,Accepted Online,2019,Med Student 372
9/16/2016 3:28:52 PM,Med Annex2,Accepted Online,2019,Med Student 394
9/16/2016 3:29:57 PM,Med #2 KL,Accepted Online,2020,Med Student 501
9/16/2016 3:32:57 PM,Med Annex1,Accepted Online,2020,Med Student 464
9/16/2016 3:37:48 PM,Med Annex2,Accepted Online,2019,Med Student 366
9/16/2016 3:39:52 PM,Med Annex2,Accepted Online,2019,Med Student 374
9/16/2016 3:46:26 PM,MED #7 KL,Accepted Online,2019,Med Student 430
9/16/2016 3:46:55 PM,MED #5 KL,Accepted Online,2020,Med Student 451
9/16/2016 3:47:00 PM,Med #1 KL,Accepted Online,2019,Med Student 405
9/16/2016 3:47:59 PM,MED #7 KL,Accepted Online,2019,Med Student 430
9/16/2016 3:48:19 PM,MED #5 KL,Accepted Online,2020,Med Student 451
9/16/2016 3:49:39 PM,MED #5 KL,Accepted Online,2020,Med Student 451
9/16/2016 3:54:44 PM,Med Annex1,Accepted Online,2020,Med Student 459
9/16/2016 3:59:04 PM,Med Annex1,Accepted Online,2019,Med Student 366
9/16/2016 4:03:51 PM,MED #4 KL,Accepted Online,2018,Med Student 276
9/16/2016 4:06:11 PM,MED #8 KL,Accepted Online,2019,Med Student 430
9/16/2016 4:07:46 PM,MED #7 KL,Accepted Online,2019,Med Student 430
9/16/2016 4:08:23 PM,MED #4 KL,Accepted Online,2020,Med Student 460
9/16/2016 4:09:55 PM,MED #8 KL,Accepted Online,{null},Faculty
9/16/2016 4:12:22 PM,MED #8 KL,Accepted Online,2017,Med Student 127
9/16/2016 4:13:57 PM,Med Annex1,Accepted Online,2020,Med Student 459
9/16/2016 4:18:02 PM,MED #8 KL,Accepted Online,2020,Med Student 552
9/16/2016 4:18:31 PM,MED #8 KL,Accepted Online,2020,Med Student 453
9/16/2016 4:24:16 PM,MED #8 KL,Accepted Online,2020,Med Student 517
9/16/2016 4:24:21 PM,Med Annex2,Accepted Online,2019,Med Student 374
9/16/2016 4:26:32 PM,MED #8 KL,Accepted Online,2020,Med Student 453
9/16/2016 4:28:29 PM,Med Annex2,Accepted Online,2019,Med Student 394
9/16/2016 4:29:37 PM,Med Annex2,Accepted Online,2019,Med Student 425
9/16/2016 4:30:08 PM,MED #5 KL,Accepted Online,2020,Med Student 451
9/16/2016 4:33:43 PM,MED #4 KL,Accepted Online,2020,Med Student 460
9/16/2016 4:34:37 PM,Med Annex2,Accepted Online,2019,Med Student 374
9/16/2016 4:38:16 PM,MED #8 KL,Accepted Online,2020,Med Student 552
9/16/2016 4:40:24 PM,MED #4 KL,Accepted Online,2019,Med Student 372
9/16/2016 4:41:22 PM,Med Annex1,Accepted Online,2019,Med Student 407
9/16/2016 4:44:14 PM,MED #8 KL,Accepted Online,2020,Med Student 552
9/16/2016 4:44:28 PM,MED #8 KL,Accepted Online,2019,Med Student 430
9/16/2016 4:46:33 PM,MED #7 KL,Accepted Online,2019,Med Student 430
9/16/2016 4:48:08 PM,MED #8 KL,Accepted Online,2020,Med Student 476
9/16/2016 4:50:28 PM,Med #1 KL,Accepted Online,2019,Med Student 405
9/16/2016 4:53:46 PM,MED #8 KL,Accepted Online,2020,Med Student 453
9/16/2016 4:53:59 PM,MED #9 KL,Accepted Online,2020,Med Student 461
9/16/2016 4:54:48 PM,Med #1 KL,Accepted Online,2019,Med Student 405
9/16/2016 4:55:37 PM,MED #7 KL,Accepted Online,2019,Med Student 430
9/16/2016 4:56:36 PM,MED #9 KL,Accepted Online,2020,Med Student 461
9/16/2016 4:59:40 PM,Med #1 KL,Accepted Online,2019,Med Student 405
9/16/2016 5:03:54 PM,Med Annex1,Accepted Online,2020,Med Student 464
9/16/2016 5:06:24 PM,Med Annex2,Accepted Online,2019,Med Student 394
9/16/2016 5:06:26 PM,MED #8 KL,Accepted Online,2019,Med Student 321
9/16/2016 5:11:20 PM,Med Annex1,Accepted Online,2019,Med Student 439
9/16/2016 5:12:10 PM,Med #2 KL,Accepted Online,2020,Med Student 501
9/16/2016 5:12:24 PM,MED #8 KL,Accepted Online,2017,Med Student 127
9/16/2016 5:22:53 PM,Med Annex1,Accepted Online,2019,Med Student 404
9/16/2016 5:28:34 PM,MED #3 KL,Accepted Online,2020,Med Student 559
9/16/2016 5:30:16 PM,Med Annex2,Accepted Online,2019,Med Student 374
9/16/2016 5:32:57 PM,MED #4 KL,Accepted Online,2018,Med Student 276
9/16/2016 5:35:45 PM,Med Annex2,Accepted Online,2019,Med Student 396
9/16/2016 5:44:07 PM,MED #7 KL,Accepted Online,2019,Med Student 430
9/16/2016 5:44:41 PM,MED #8 KL,Accepted Online,2019,Med Student 430
9/16/2016 5:47:35 PM,MED #4 KL,Accepted Online,2019,Med Student 372
9/16/2016 5:50:57 PM,Med Annex2,Accepted Online,2020,Med Student 475
9/16/2016 6:03:31 PM,MED #7 KL,Accepted Online,2019,Med Student 430
9/16/2016 6:06:57 PM,Med Annex1,Accepted Online,2019,Med Student 360
9/16/2016 6:19:00 PM,MED #5 KL,Accepted Online,2020,Med Student 501
9/16/2016 6:21:37 PM,Med Annex1,Accepted Online,2019,Med Student 360
9/16/2016 6:25:55 PM,Med #2 KL,Accepted Online,2020,Med Student 501
9/16/2016 6:27:13 PM,Med Annex2,Accepted Online,2019,Med Student 374
9/16/2016 6:28:49 PM,MED #9 KL,Accepted Online,2020,Med Student 461
9/16/2016 6:35:07 PM,MED #8 KL,Accepted Online,2017,Med Student 127
9/16/2016 6:36:24 PM,Med Annex1,Accepted Online,2020,Med Student 464
9/16/2016 6:46:32 PM,MED #6 KL,Accepted Online,2019,Med Student 337
9/16/2016 6:51:30 PM,MED #9 KL,Accepted Online,2020,Med Student 461
9/16/2016 7:00:48 PM,MED #5 KL,Accepted Online,2020,Med Student 451
9/16/2016 7:04:05 PM,MED #5 KL,Accepted Online,2020,Med Student 451
9/16/2016 7:04:37 PM,Med #2 KL,Accepted Online,2020,Med Student 451
9/16/2016 7:07:36 PM,MED #8 KL,Accepted Online,2020,Med Student 552
9/16/2016 7:10:28 PM,MED #8 KL,Accepted Online,2020,Med Student 552
9/16/2016 7:11:11 PM,Med #2 KL,Accepted Online,2020,Med Student 451
9/16/2016 7:15:53 PM,MED #4 KL,Accepted Online,2020,Med Student 460
9/16/2016 7:16:05 PM,MED #5 KL,Accepted Online,2020,Med Student 451
9/16/2016 7:16:09 PM,Med #2 KL,Accepted Online,2020,Med Student 501
9/16/2016 7:19:02 PM,MED #5 KL,Accepted Online,2020,Med Student 451
9/16/2016 7:27:49 PM,Med Annex1,Accepted Online,2019,Med Student 360
9/16/2016 7:34:25 PM,Med Annex2,Accepted Online,2020,Med Student 460
9/16/2016 7:34:40 PM,MED #8 KL,Accepted Online,2020,Med Student 560
9/16/2016 7:35:39 PM,Med #1 KL,Accepted Online,2020,Med Student 560
9/16/2016 7:36:14 PM,Med Annex2,Accepted Online,2020,Med Student 561
9/16/2016 7:37:05 PM,Med #1 KL,Accepted Online,2020,Med Student 560
9/16/2016 7:45:53 PM,MED #9 KL,Accepted Online,2020,Med Student 461
9/16/2016 7:58:41 PM,Med Annex1,Accepted Online,2020,Med Student 464
9/16/2016 8:05:51 PM,MED #7 KL,Accepted Online,2019,Med Student 430
9/16/2016 8:06:10 PM,MED #6 KL,Accepted Online,2019,Med Student 337
9/16/2016 8:07:14 PM,MED #8 KL,Accepted Online,2020,Med Student 543
9/16/2016 8:18:08 PM,Med Annex2,Accepted Online,2019,Med Student 404
9/16/2016 8:18:21 PM,MED #9 KL,Accepted Online,2020,Med Student 461
9/16/2016 8:22:01 PM,MED #6 KL,Accepted Online,2019,Med Student 337
9/16/2016 8:23:14 PM,MED #9 KL,Accepted Online,2020,Med Student 461
9/16/2016 8:24:04 PM,Med #2 KL,Accepted Online,2020,Med Student 461
9/16/2016 8:33:10 PM,Med Annex2,Accepted Online,2019,Med Student 318
9/16/2016 8:47:40 PM,Med Annex2,Accepted Online,2019,Med Student 318
9/16/2016 9:04:09 PM,MED #4 KL,Accepted Online,2017,Med Student 198
9/16/2016 9:05:53 PM,MED #4 KL,Accepted Online,2020,Med Student 460
9/16/2016 9:25:39 PM,Med Annex1,Accepted Online,2019,Med Student 318
9/16/2016 9:36:10 PM,Med Annex2,Accepted Online,2019,Med Student 360
9/16/2016 9:37:27 PM,Med Annex2,Accepted Online,2020,Med Student 535
9/16/2016 10:01:37 PM,Med Annex1,Accepted Online,2020,Med Student 535
9/16/2016 11:08:03 PM,Med #1 KL,Accepted Online,2020,Med Student 560
9/16/2016 11:08:47 PM,MED #8 KL,Accepted Online,2020,Med Student 560
9/16/2016 11:12:33 PM,MED #4 KL,Accepted Online,2017,Med Student 198
9/16/2016 11:15:21 PM,Med #1 KL,Accepted Online,2020,Med Student 560
9/16/2016 11:32:18 PM,Med Annex2,Accepted Online,2019,Med Student 357
9/17/2016 1:36:50 AM,MED #4 KL,Accepted Online,2020,Med Student 560
9/17/2016 8:18:30 AM,MED #8 KL,Accepted Online,2019,Med Student 321
9/17/2016 8:22:48 AM,MED #8 KL,Accepted Online,2019,Med Student 321
9/17/2016 8:25:28 AM,MED #8 KL,Accepted Online,2019,Med Student 321
9/17/2016 8:41:33 AM,Med Annex2,Accepted Online,2019,Med Student 318
9/17/2016 8:54:13 AM,Med Annex2,Accepted Online,2019,Med Student 437
9/17/2016 8:54:23 AM,MED #6 KL,Accepted Online,{null},Staff
9/17/2016 8:54:59 AM,MED #7 KL,Accepted Online,{null},Staff
9/17/2016 8:55:28 AM,MED #5 KL,Accepted Online,{null},Staff
9/17/2016 8:56:14 AM,Med #1 KL,Accepted Online,{null},Staff
9/17/2016 8:56:52 AM,MED #3 KL,Accepted Online,{null},Staff
9/17/2016 8:57:28 AM,Med #2 KL,Accepted Online,{null},Staff
9/17/2016 8:57:59 AM,MED #9 KL,Accepted Online,{null},Staff
9/17/2016 8:59:04 AM,Med Annex2,Accepted Online,2019,Med Student 318
9/17/2016 9:08:03 AM,Med Annex2,Accepted Online,{null},Staff
9/17/2016 9:28:42 AM,MED #4 KL,Accepted Online,2019,Med Student 321
9/17/2016 10:04:12 AM,MED #8 KL,Accepted Online,2019,Med Student 430
9/17/2016 10:04:16 AM,Med Annex2,Accepted Online,2020,Med Student 474
9/17/2016 10:13:36 AM,Med Annex2,Accepted Online,2019,Med Student 366
9/17/2016 10:15:22 AM,Med Annex2,Accepted Online,2019,Med Student 404
9/17/2016 10:29:54 AM,Med Annex2,Accepted Online,2019,Med Student 404
