Door Access Actual DateTime,Door Name,Result,Expected Graduation year,Unique Identifier
10/21/2016 10:01:59 AM,MED #9 KL,Accepted Online,2019,Med Student 366
10/21/2016 10:02:24 AM,MED #8 KL,Accepted Online,2019,Med Student 370
10/21/2016 10:03:20 AM,MED #8 KL,Accepted Online,2019,Med Student 386
10/21/2016 10:09:54 AM,MED #8 KL,Accepted Online,2019,Med Student 370
10/21/2016 10:31:28 AM,MED #4 KL,Accepted Online,2019,Med Student 386
10/21/2016 10:51:18 AM,MED #8 KL,Accepted Online,2019,Med Student 370
10/21/2016 11:23:51 AM,Med Annex2,Accepted Online,{null},Staff
10/21/2016 11:26:59 AM,MED #8 KL,Accepted Online,2019,Med Student 370
10/21/2016 11:28:55 AM,Med Annex2,Accepted Online,{null},Staff
10/21/2016 11:38:42 AM,MED #8 KL,Accepted Online,2020,Med Student 476
10/21/2016 11:40:47 AM,MED #8 KL,Accepted Online,2020,Med Student 476
10/21/2016 11:42:06 AM,MED #8 KL,Accepted Online,2019,Med Student 370
10/21/2016 11:48:05 AM,Med Annex1,Accepted Online,2020,Med Student 464
10/21/2016 11:51:40 AM,Med Annex2,Accepted Online,2020,Med Student 480
10/21/2016 11:54:47 AM,Med Annex1,Accepted Online,2019,Med Student 366
10/21/2016 11:56:29 AM,MED #5 KL,Accepted Online,2020,Med Student 451
10/21/2016 11:56:44 AM,MED #7 KL,Accepted Online,2020,Med Student 451
10/21/2016 11:58:27 AM,MED #7 KL,Accepted Online,2020,Med Student 451
10/21/2016 12:01:53 PM,Med Annex2,Accepted Online,2020,Med Student 517
10/21/2016 12:07:33 PM,Med Annex1,Accepted Online,2020,Med Student 464
10/21/2016 12:12:05 PM,Med Annex2,Accepted Online,2019,Med Student 318
10/21/2016 12:20:11 PM,MED #6 KL,Accepted Online,2019,Med Student 337
10/21/2016 12:21:05 PM,MED #7 KL,Accepted Online,2020,Med Student 451
10/21/2016 12:21:52 PM,MED #8 KL,Accepted Online,2019,Med Student 321
10/21/2016 12:23:03 PM,MED #7 KL,Accepted Online,2020,Med Student 451
10/21/2016 12:24:19 PM,Med Annex2,Accepted Online,2019,Med Student 318
10/21/2016 12:32:43 PM,MED #9 KL,Accepted Online,2019,Med Student 366
10/21/2016 12:44:26 PM,MED #8 KL,Accepted Online,2020,Med Student 478
10/21/2016 12:47:32 PM,Med Annex2,Accepted Online,2020,Med Student 478
10/21/2016 1:04:01 PM,MED #9 KL,Accepted Online,2019,Med Student 394
10/21/2016 1:09:39 PM,Med Annex2,Accepted Online,2020,Med Student 453
10/21/2016 1:13:43 PM,MED #4 KL,Accepted Online,2019,Med Student 386
10/21/2016 1:16:23 PM,MED #8 KL,Accepted Online,2020,Med Student 527
10/21/2016 1:29:28 PM,Med Annex2,Accepted Online,2020,Med Student 561
10/21/2016 1:29:49 PM,MED #8 KL,Accepted Online,2020,Med Student 534
10/21/2016 1:33:24 PM,MED #8 KL,Accepted Online,2020,Med Student 448
10/21/2016 1:47:35 PM,MED #8 KL,Accepted Online,2019,Med Student 435
10/21/2016 1:49:52 PM,MED #8 KL,Accepted Online,2019,Med Student 435
10/21/2016 1:54:44 PM,Med Annex1,Accepted Online,2020,Med Student 561
10/21/2016 2:01:33 PM,MED #9 KL,Accepted Online,2019,Med Student 366
10/21/2016 2:01:48 PM,MED #8 KL,Accepted Online,2019,Med Student 321
10/21/2016 2:12:37 PM,MED #7 KL,Accepted Online,2020,Med Student 451
10/21/2016 2:25:56 PM,MED #8 KL,Accepted Online,2020,Med Student 534
10/21/2016 2:28:08 PM,Med Annex2,Accepted Online,2020,Med Student 459
10/21/2016 2:37:24 PM,Med Annex1,Accepted Online,2020,Med Student 464
10/21/2016 2:37:58 PM,Med Annex1,Accepted Online,2020,Med Student 453
10/21/2016 2:42:25 PM,Med #1 KL,Accepted Online,2019,Med Student 416
10/21/2016 2:43:43 PM,MED #4 KL,Accepted Online,2019,Med Student 386
10/21/2016 2:50:30 PM,Med Annex2,Accepted Online,2020,Med Student 453
10/21/2016 2:55:26 PM,Med Annex1,Accepted Online,2019,Med Student 366
10/21/2016 2:57:06 PM,MED #9 KL,Accepted Online,2019,Med Student 366
10/21/2016 2:57:29 PM,Med Annex2,Accepted Online,2020,Med Student 453
10/21/2016 3:00:04 PM,MED #8 KL,Accepted Online,2020,Med Student 449
10/21/2016 3:05:07 PM,MED #8 KL,Accepted Online,2020,Med Student 444
10/21/2016 3:05:59 PM,MED #8 KL,Accepted Online,2020,Med Student 527
10/21/2016 3:11:10 PM,Med Annex2,Accepted Online,2020,Med Student 485
10/21/2016 3:19:06 PM,MED #8 KL,Accepted Online,2020,Med Student 534
10/21/2016 3:19:59 PM,MED #8 KL,Accepted Online,2019,Med Student 370
10/21/2016 3:26:35 PM,Med Annex1,Accepted Online,2020,Med Student 452
10/21/2016 3:28:35 PM,MED #8 KL,Accepted Online,2020,Med Student 563
10/21/2016 3:31:02 PM,MED #8 KL,Accepted Online,2020,Med Student 492
10/21/2016 3:32:27 PM,MED #8 KL,Accepted Online,2020,Med Student 563
10/21/2016 3:41:19 PM,Med Annex2,Accepted Online,2019,Med Student 404
10/21/2016 3:41:58 PM,Med Annex2,Accepted Online,2020,Med Student 449
10/21/2016 3:45:12 PM,MED #8 KL,Accepted Online,2019,Med Student 321
10/21/2016 3:49:16 PM,MED #8 KL,Accepted Online,2020,Med Student 444
10/21/2016 3:52:56 PM,MED #8 KL,Accepted Online,2020,Med Student 534
10/21/2016 4:00:28 PM,MED #8 KL,Accepted Online,2020,Med Student 444
10/21/2016 4:01:29 PM,Med Annex1,Accepted Online,2020,Med Student 464
10/21/2016 4:03:53 PM,Med Annex1,Accepted Online,2020,Med Student 564
10/21/2016 4:03:59 PM,Med #1 KL,Accepted Online,2019,Med Student 416
10/21/2016 4:06:52 PM,Med Annex1,Accepted Online,2020,Med Student 459
10/21/2016 4:11:59 PM,MED #8 KL,Accepted Online,2020,Med Student 563
10/21/2016 4:12:29 PM,MED #8 KL,Accepted Online,2020,Med Student 561
10/21/2016 4:13:51 PM,Med Annex2,Accepted Online,2019,Med Student 404
10/21/2016 4:19:04 PM,Med Annex1,Accepted Online,2020,Med Student 561
10/21/2016 4:27:41 PM,MED #8 KL,Accepted Online,2020,Med Student 534
10/21/2016 4:29:50 PM,Med Annex2,Accepted Online,2019,Med Student 435
10/21/2016 4:34:57 PM,MED #6 KL,Accepted Online,2019,Med Student 337
10/21/2016 4:40:07 PM,Med Annex2,Accepted Online,2020,Med Student 478
10/21/2016 4:44:39 PM,Med Annex2,Accepted Online,2020,Med Student 464
10/21/2016 4:47:57 PM,MED #9 KL,Accepted Online,2019,Med Student 337
10/21/2016 4:49:21 PM,MED #6 KL,Accepted Online,2019,Med Student 337
10/21/2016 4:49:49 PM,Med Annex1,Accepted Online,2020,Med Student 561
10/21/2016 4:50:53 PM,MED #8 KL,Accepted Online,2020,Med Student 527
10/21/2016 4:51:16 PM,MED #8 KL,Accepted Online,2020,Med Student 485
10/21/2016 4:55:07 PM,Med Annex2,Accepted Online,2020,Med Student 452
10/21/2016 4:58:21 PM,Med Annex2,Accepted Online,2020,Med Student 528
10/21/2016 4:59:36 PM,MED #8 KL,Accepted Online,2020,Med Student 472
10/21/2016 5:01:52 PM,Med #1 KL,Accepted Online,2019,Med Student 416
10/21/2016 5:22:04 PM,MED #8 KL,Accepted Online,2019,Med Student 435
10/21/2016 5:29:20 PM,Med Annex2,Accepted Online,2019,Med Student 366
10/21/2016 5:35:38 PM,MED #8 KL,Accepted Online,2020,Med Student 449
10/21/2016 5:38:33 PM,MED #9 KL,Accepted Online,2019,Med Student 366
10/21/2016 5:40:57 PM,Med Annex2,Accepted Online,2020,Med Student 449
10/21/2016 5:51:26 PM,Med Annex2,Accepted Online,2019,Med Student 404
10/21/2016 6:06:35 PM,Med Annex1,Accepted Online,2020,Med Student 464
10/21/2016 6:06:38 PM,MED #8 KL,Accepted Online,2019,Med Student 435
10/21/2016 6:12:45 PM,Med Annex2,Accepted Online,2020,Med Student 568
10/21/2016 6:13:50 PM,MED #8 KL,Accepted Online,2020,Med Student 457
10/21/2016 6:14:35 PM,Med Annex2,Accepted Online,2020,Med Student 526
10/21/2016 6:44:26 PM,MED #4 KL,Accepted Online,2020,Med Student 527
10/21/2016 6:44:46 PM,MED #8 KL,Accepted Online,2020,Med Student 473
10/21/2016 6:54:11 PM,MED #7 KL,Accepted Online,2020,Med Student 505
10/21/2016 6:54:38 PM,MED #8 KL,Accepted Online,2020,Med Student 444
10/21/2016 6:54:41 PM,MED #6 KL,Accepted Online,2020,Med Student 505
10/21/2016 6:54:53 PM,MED #5 KL,Accepted Online,2020,Med Student 505
10/21/2016 6:55:21 PM,MED #7 KL,Accepted Online,2020,Med Student 505
10/21/2016 6:55:28 PM,Med Annex2,Accepted Online,2019,Med Student 404
10/21/2016 6:55:30 PM,MED #8 KL,Accepted Online,2020,Med Student 485
10/21/2016 6:56:34 PM,MED #5 KL,Accepted Online,2020,Med Student 505
10/21/2016 6:56:44 PM,MED #7 KL,Accepted Online,2020,Med Student 505
10/21/2016 7:01:23 PM,MED #8 KL,Accepted Online,2020,Med Student 563
10/21/2016 7:05:08 PM,Med #1 KL,Accepted Online,2019,Med Student 416
10/21/2016 7:11:23 PM,Med Annex1,Accepted Online,2020,Med Student 464
10/21/2016 7:17:40 PM,Med Annex2,Accepted Online,2020,Med Student 561
10/21/2016 7:20:02 PM,MED #8 KL,Accepted Online,2020,Med Student 449
10/21/2016 7:20:39 PM,MED #8 KL,Accepted Online,2020,Med Student 481
10/21/2016 7:22:12 PM,Med Annex1,Accepted Online,2020,Med Student 528
10/21/2016 7:27:13 PM,MED #8 KL,Accepted Online,2020,Med Student 444
10/21/2016 7:36:54 PM,Med Annex2,Accepted Online,2020,Med Student 450
10/21/2016 7:37:30 PM,Med Annex2,Accepted Online,2020,Med Student 453
10/21/2016 7:40:29 PM,MED #8 KL,Accepted Online,2020,Med Student 564
10/21/2016 7:41:37 PM,Med Annex1,Accepted Online,2020,Med Student 450
10/21/2016 7:52:34 PM,MED #8 KL,Accepted Online,2019,Med Student 321
10/21/2016 7:57:56 PM,Med Annex2,Accepted Online,2020,Med Student 478
10/21/2016 7:59:52 PM,MED #8 KL,Accepted Online,2019,Med Student 416
10/21/2016 8:02:46 PM,Med Annex2,Accepted Online,2020,Med Student 450
10/21/2016 8:04:59 PM,Med Annex2,Accepted Online,2020,Med Student 526
10/21/2016 8:05:23 PM,Med Annex2,Accepted Online,2020,Med Student 517
10/21/2016 8:07:12 PM,Med Annex1,Accepted Online,2020,Med Student 452
10/21/2016 8:11:15 PM,Med Annex2,Accepted Online,2019,Med Student 422
10/21/2016 8:13:10 PM,Med Annex2,Accepted Online,2020,Med Student 527
10/21/2016 8:13:43 PM,MED #4 KL,Accepted Online,2020,Med Student 478
10/21/2016 8:14:58 PM,Med Annex1,Accepted Online,2020,Med Student 457
10/21/2016 8:16:20 PM,Med Annex1,Accepted Online,2020,Med Student 568
10/21/2016 8:26:41 PM,Med #1 KL,Accepted Online,2019,Med Student 416
10/21/2016 8:27:05 PM,MED #8 KL,Accepted Online,2019,Med Student 416
10/21/2016 8:30:26 PM,Med Annex2,Accepted Online,2019,Med Student 404
10/21/2016 8:32:53 PM,MED #8 KL,Accepted Online,2020,Med Student 481
10/21/2016 8:40:50 PM,Med Annex1,Accepted Online,2020,Med Student 464
10/21/2016 8:46:41 PM,MED #6 KL,Accepted Online,2019,Med Student 337
10/21/2016 8:48:11 PM,Med Annex2,Accepted Online,2020,Med Student 449
10/21/2016 8:53:34 PM,MED #6 KL,Accepted Online,2019,Med Student 337
10/21/2016 8:57:37 PM,Med Annex1,Accepted Online,2020,Med Student 568
10/21/2016 9:01:29 PM,MED #4 KL,Accepted Online,2019,Med Student 372
10/21/2016 9:03:19 PM,MED #4 KL,Accepted Online,2019,Med Student 372
10/21/2016 9:05:43 PM,MED #8 KL,Accepted Online,2020,Med Student 563
10/21/2016 9:08:29 PM,MED #8 KL,Accepted Online,2020,Med Student 563
10/21/2016 9:08:46 PM,Med Annex2,Accepted Online,2020,Med Student 472
10/21/2016 9:10:55 PM,MED #6 KL,Accepted Online,2019,Med Student 337
10/21/2016 9:25:50 PM,MED #4 KL,Accepted Online,2019,Med Student 372
10/21/2016 9:27:45 PM,MED #8 KL,Accepted Online,2020,Med Student 457
10/21/2016 9:31:03 PM,Med Annex2,Accepted Online,2019,Med Student 404
10/21/2016 9:31:20 PM,MED #8 KL,Accepted Online,2019,Med Student 416
10/21/2016 9:37:02 PM,MED #8 KL,Accepted Online,2020,Med Student 448
10/21/2016 9:46:40 PM,Med Annex2,Accepted Online,2019,Med Student 422
10/21/2016 9:52:05 PM,MED #8 KL,Accepted Online,2020,Med Student 473
10/21/2016 10:10:09 PM,Med Annex2,Accepted Online,2019,Med Student 404
10/21/2016 10:22:30 PM,MED #4 KL,Accepted Online,2020,Med Student 527
10/21/2016 10:24:28 PM,Med #1 KL,Accepted Online,2019,Med Student 416
10/21/2016 10:24:55 PM,MED #8 KL,Accepted Online,2020,Med Student 478
10/21/2016 10:26:14 PM,Med #1 KL,Accepted Online,2019,Med Student 416
10/21/2016 10:51:52 PM,Med Annex1,Accepted Online,2020,Med Student 450
10/21/2016 10:52:13 PM,MED #8 KL,Accepted Online,2020,Med Student 481
10/21/2016 10:53:46 PM,MED #8 KL,Accepted Online,2020,Med Student 563
10/21/2016 10:57:02 PM,MED #4 KL,Accepted Online,2019,Med Student 372
10/21/2016 10:57:55 PM,MED #8 KL,Accepted Online,2019,Med Student 416
10/21/2016 11:12:57 PM,Med Annex1,Accepted Online,2020,Med Student 457
10/21/2016 11:31:38 PM,MED #8 KL,Accepted Online,2020,Med Student 485
10/21/2016 11:45:08 PM,Med Annex1,Accepted Online,2020,Med Student 568
10/21/2016 11:57:44 PM,Med Annex2,Accepted Online,2020,Med Student 526
10/22/2016 12:09:30 AM,MED #8 KL,Accepted Online,2019,Med Student 416
10/22/2016 12:30:17 AM,MED #4 KL,Accepted Online,2019,Med Student 372
10/22/2016 1:01:42 AM,Med Annex1,Accepted Online,2020,Med Student 450
10/22/2016 1:48:25 AM,Med #1 KL,Accepted Online,2019,Med Student 416
10/22/2016 1:49:41 AM,MED #8 KL,Accepted Online,2019,Med Student 416
10/22/2016 8:32:23 AM,MED #6 KL,Accepted Online,{null},Staff
10/22/2016 8:32:44 AM,MED #7 KL,Accepted Online,{null},Staff
10/22/2016 8:33:00 AM,MED #5 KL,Accepted Online,{null},Staff
10/22/2016 8:33:16 AM,Med #1 KL,Accepted Online,{null},Staff
10/22/2016 8:33:29 AM,MED #3 KL,Accepted Online,{null},Staff
10/22/2016 8:33:44 AM,Med #2 KL,Accepted Online,{null},Staff
10/22/2016 8:34:02 AM,MED #9 KL,Accepted Online,{null},Staff
10/22/2016 8:34:40 AM,Med Annex1,Accepted Online,{null},Staff
10/22/2016 8:43:37 AM,Med Annex2,Accepted Online,{null},Staff
10/22/2016 8:51:16 AM,MED #4 KL,Accepted Online,{null},Staff
10/22/2016 8:52:03 AM,MED #6 KL,Accepted Online,{null},Staff
10/22/2016 8:52:50 AM,Med Annex1,Accepted Online,{null},Staff
10/22/2016 9:00:27 AM,Med Annex2,Accepted Online,{null},Staff
10/22/2016 9:10:21 AM,MED #6 KL,Accepted Online,{null},Staff
10/22/2016 9:10:30 AM,MED #7 KL,Accepted Online,{null},Staff
10/22/2016 9:11:06 AM,MED #5 KL,Accepted Online,{null},Staff
10/22/2016 9:11:50 AM,Med #1 KL,Accepted Online,{null},Staff
10/22/2016 9:12:20 AM,MED #3 KL,Accepted Online,{null},Staff
10/22/2016 9:12:49 AM,Med #2 KL,Accepted Online,{null},Staff
10/22/2016 9:13:15 AM,MED #9 KL,Accepted Online,{null},Staff
10/22/2016 9:13:52 AM,Med Annex2,Accepted Online,{null},Staff
10/22/2016 9:17:56 AM,Med Annex2,Accepted Online,{null},{null}
10/22/2016 9:26:20 AM,Med Annex2,Accepted Online,{null},Staff
10/22/2016 9:43:38 AM,MED #8 KL,Accepted Online,2019,Med Student 426
10/22/2016 9:49:34 AM,Med Annex2,Accepted Online,2020,Med Student 534
10/22/2016 9:51:18 AM,Med Annex2,Accepted Online,2020,Med Student 485
10/22/2016 10:10:04 AM,MED #8 KL,Accepted Online,2020,Med Student 524
10/22/2016 10:10:33 AM,MED #8 KL,Accepted Online,2020,Med Student 552
10/22/2016 10:21:21 AM,Med Annex2,Accepted Online,2019,Med Student 404
10/22/2016 10:23:45 AM,Med Annex1,Accepted Online,2019,Med Student 404
10/22/2016 11:04:28 AM,Med Annex2,Accepted Online,2019,Med Student 409
10/22/2016 11:07:10 AM,Med Annex2,Accepted Online,2019,Med Student 366
10/22/2016 11:07:31 AM,MED #9 KL,Accepted Online,2019,Med Student 366
10/22/2016 11:08:01 AM,MED #8 KL,Accepted Online,2020,Med Student 496
10/22/2016 11:26:01 AM,Med #1 KL,Accepted Online,2019,Med Student 369
10/22/2016 11:26:09 AM,MED #3 KL,Accepted Online,2019,Med Student 369
10/22/2016 11:27:57 AM,MED #8 KL,Accepted Online,2020,Med Student 496
10/22/2016 11:28:24 AM,MED #4 KL,Accepted Online,2019,Med Student 426
10/22/2016 11:46:13 AM,Med Annex2,Accepted Online,2020,Med Student 485
10/22/2016 11:55:37 AM,Med Annex2,Accepted Online,2020,Med Student 553
10/22/2016 12:02:15 PM,MED #8 KL,Accepted Online,2019,Med Student 321
10/22/2016 12:02:56 PM,MED #6 KL,Accepted Online,2019,Med Student 337
10/22/2016 12:04:34 PM,MED #4 KL,Accepted Online,2019,Med Student 337
10/22/2016 12:07:16 PM,MED #6 KL,Accepted Online,2019,Med Student 337
10/22/2016 12:07:57 PM,MED #6 KL,Accepted Online,2019,Med Student 337
10/22/2016 12:11:34 PM,Med Annex2,Accepted Online,2020,Med Student 453
10/22/2016 12:12:15 PM,MED #8 KL,Accepted Online,2019,Med Student 321
10/22/2016 12:21:11 PM,MED #8 KL,Accepted Online,2020,Med Student 530
10/22/2016 12:26:30 PM,MED #8 KL,Accepted Online,2019,Med Student 325
10/22/2016 12:40:53 PM,MED #8 KL,Accepted Online,2020,Med Student 476
10/22/2016 12:43:10 PM,MED #6 KL,Accepted Online,2019,Med Student 337
10/22/2016 12:43:54 PM,MED #4 KL,Accepted Online,2020,Med Student 476
10/22/2016 12:47:20 PM,MED #8 KL,Accepted Online,2020,Med Student 492
10/22/2016 12:52:07 PM,MED #8 KL,Accepted Online,2019,Med Student 325
10/22/2016 1:03:59 PM,MED #8 KL,Accepted Online,2020,Med Student 502
10/22/2016 1:05:12 PM,Med Annex1,Accepted Online,2020,Med Student 464
10/22/2016 1:06:52 PM,MED #8 KL,Accepted Online,2020,Med Student 567
10/22/2016 1:08:29 PM,MED #4 KL,Accepted Online,2019,Med Student 366
10/22/2016 1:09:11 PM,MED #8 KL,Accepted Online,2020,Med Student 473
10/22/2016 1:10:13 PM,MED #8 KL,Accepted Online,2020,Med Student 567
10/22/2016 1:10:23 PM,MED #8 KL,Accepted Online,2020,Med Student 530
10/22/2016 1:13:01 PM,Med Annex2,Accepted Online,2020,Med Student 473
10/22/2016 1:14:25 PM,MED #4 KL,Accepted Online,2020,Med Student 448
10/22/2016 1:15:01 PM,Med Annex2,Accepted Online,2019,Med Student 337
10/22/2016 1:20:37 PM,Med Annex2,Accepted Online,2019,Med Student 404
10/22/2016 1:30:40 PM,MED #6 KL,Accepted Online,2019,Med Student 337
10/22/2016 1:31:52 PM,Med Annex2,Accepted Online,2019,Med Student 318
10/22/2016 1:45:27 PM,Med Annex1,Accepted Online,2019,Med Student 369
10/22/2016 1:45:41 PM,Med Annex1,Accepted Online,2020,Med Student 453
10/22/2016 1:47:03 PM,MED #3 KL,Accepted Online,2019,Med Student 369
10/22/2016 1:50:49 PM,MED #8 KL,Accepted Online,2020,Med Student 563
10/22/2016 1:55:07 PM,MED #4 KL,Accepted Online,2019,Med Student 426
10/22/2016 2:00:28 PM,Med Annex2,Accepted Online,2019,Med Student 369
10/22/2016 2:05:35 PM,MED #4 KL,Accepted Online,2020,Med Student 496
10/22/2016 2:07:13 PM,Med Annex2,Accepted Online,2019,Med Student 366
10/22/2016 2:12:14 PM,MED #6 KL,Accepted Online,2019,Med Student 337
10/22/2016 2:15:28 PM,MED #8 KL,Accepted Online,2020,Med Student 481
10/22/2016 2:21:35 PM,MED #8 KL,Accepted Online,2020,Med Student 524
10/22/2016 2:23:06 PM,MED #9 KL,Accepted Online,2019,Med Student 366
10/22/2016 2:24:36 PM,MED #5 KL,Accepted Online,2020,Med Student 459
10/22/2016 2:24:38 PM,MED #5 KL,Accepted Online,2020,Med Student 459
10/22/2016 2:28:44 PM,MED #8 KL,Accepted Online,2020,Med Student 473
10/22/2016 2:31:41 PM,MED #8 KL,Accepted Online,2020,Med Student 552
10/22/2016 2:33:01 PM,MED #3 KL,Accepted Online,2019,Med Student 369
10/22/2016 2:38:29 PM,MED #4 KL,Accepted Online,2019,Med Student 386
10/22/2016 2:39:08 PM,MED #4 KL,Accepted Online,2020,Med Student 496
10/22/2016 2:39:40 PM,Med #1 KL,perm sch invalid,{null},{null}
10/22/2016 2:40:22 PM,MED #4 KL,Accepted Online,2019,Med Student 386
10/22/2016 2:58:07 PM,MED #8 KL,Accepted Online,2019,Med Student 366
10/22/2016 2:59:05 PM,Med Annex2,Accepted Online,2020,Med Student 496
10/22/2016 3:00:38 PM,Med Annex2,Accepted Online,2020,Med Student 449
10/22/2016 3:01:20 PM,Med Annex2,Accepted Online,2019,Med Student 369
10/22/2016 3:02:25 PM,MED #3 KL,Accepted Online,2019,Med Student 369
10/22/2016 3:04:52 PM,Med Annex2,Accepted Online,2019,Med Student 318
10/22/2016 3:06:09 PM,MED #8 KL,Accepted Online,2020,Med Student 502
10/22/2016 3:07:31 PM,MED #3 KL,Accepted Online,2019,Med Student 369
10/22/2016 3:08:59 PM,MED #8 KL,Accepted Online,2020,Med Student 567
10/22/2016 3:10:37 PM,MED #8 KL,Accepted Online,2020,Med Student 530
10/22/2016 3:10:47 PM,Med Annex2,Accepted Online,2020,Med Student 504
10/22/2016 3:18:26 PM,Med Annex2,Accepted Online,2020,Med Student 528
10/22/2016 3:18:52 PM,Med Annex1,Accepted Online,2020,Med Student 453
10/22/2016 3:22:46 PM,Med Annex1,Accepted Online,2020,Med Student 528
10/22/2016 3:23:59 PM,MED #8 KL,Accepted Online,2020,Med Student 496
10/22/2016 3:31:49 PM,Med Annex2,Accepted Online,2019,Med Student 404
10/22/2016 3:32:47 PM,MED #8 KL,Accepted Online,2019,Med Student 325
10/22/2016 3:34:36 PM,MED #8 KL,Accepted Online,2020,Med Student 476
10/22/2016 3:37:53 PM,MED #3 KL,Accepted Online,2019,Med Student 369
10/22/2016 3:39:32 PM,Med Annex1,Accepted Online,2020,Med Student 464
10/22/2016 3:45:25 PM,MED #8 KL,Accepted Online,2020,Med Student 448
10/22/2016 3:46:35 PM,Med Annex2,Accepted Online,2019,Med Student 332
10/22/2016 3:54:16 PM,Med Annex1,Accepted Online,2019,Med Student 318
10/22/2016 3:56:22 PM,MED #8 KL,Accepted Online,2020,Med Student 502
10/22/2016 4:01:42 PM,MED #4 KL,Accepted Online,2019,Med Student 372
10/22/2016 4:11:46 PM,MED #8 KL,Accepted Online,2019,Med Student 321
10/22/2016 4:12:11 PM,MED #8 KL,Accepted Online,2019,Med Student 426
10/22/2016 4:14:58 PM,MED #8 KL,Accepted Online,2020,Med Student 552
10/22/2016 4:16:15 PM,Med Annex1,Accepted Online,2020,Med Student 504
10/22/2016 4:16:36 PM,Med Annex1,Accepted Online,2020,Med Student 459
10/22/2016 4:18:19 PM,MED #8 KL,Accepted Online,2020,Med Student 449
10/22/2016 4:18:37 PM,MED #5 KL,Accepted Online,2020,Med Student 459
10/22/2016 4:23:37 PM,MED #8 KL,Accepted Online,2020,Med Student 448
10/22/2016 4:25:04 PM,Med #2 KL,perm sch invalid,{null},{null}
10/22/2016 4:25:17 PM,MED #7 KL,perm sch invalid,{null},{null}
10/22/2016 4:42:53 PM,Med Annex1,Accepted Online,2020,Med Student 464
10/22/2016 4:43:10 PM,MED #3 KL,Accepted Online,2019,Med Student 369
10/22/2016 4:45:20 PM,MED #8 KL,Accepted Online,2020,Med Student 530
10/22/2016 4:52:22 PM,MED #4 KL,Accepted Online,2019,Med Student 426
10/22/2016 4:55:10 PM,MED #4 KL,Accepted Online,2019,Med Student 386
10/22/2016 5:00:20 PM,MED #8 KL,Accepted Online,2020,Med Student 473
10/22/2016 5:02:48 PM,MED #9 KL,Accepted Online,2019,Med Student 366
10/22/2016 5:02:51 PM,MED #8 KL,Accepted Online,2020,Med Student 485
10/22/2016 5:08:39 PM,MED #4 KL,Accepted Online,2019,Med Student 386
10/22/2016 5:09:32 PM,Med Annex1,Accepted Online,2020,Med Student 453
10/22/2016 5:12:48 PM,Med Annex1,Accepted Online,2020,Med Student 453
10/22/2016 5:14:28 PM,Med Annex2,Accepted Online,2020,Med Student 464
10/22/2016 5:15:16 PM,MED #8 KL,Accepted Online,2020,Med Student 492
10/22/2016 5:15:42 PM,MED #8 KL,Accepted Online,2020,Med Student 567
10/22/2016 5:17:45 PM,MED #8 KL,Accepted Online,2020,Med Student 496
10/22/2016 5:21:49 PM,Med Annex1,Accepted Online,2019,Med Student 369
10/22/2016 5:22:24 PM,MED #8 KL,Accepted Online,2020,Med Student 524
10/22/2016 5:22:57 PM,Med Annex1,Accepted Online,2020,Med Student 504
10/22/2016 5:23:17 PM,MED #8 KL,Accepted Online,2019,Med Student 332
10/22/2016 5:23:59 PM,Med Annex2,Accepted Online,2019,Med Student 422
10/22/2016 5:24:37 PM,Med Annex1,Accepted Online,2020,Med Student 504
10/22/2016 5:27:52 PM,Med Annex1,Accepted Online,2019,Med Student 422
10/22/2016 5:29:06 PM,MED #8 KL,Accepted Online,2020,Med Student 552
10/22/2016 5:34:52 PM,Med Annex1,Accepted Online,2019,Med Student 404
10/22/2016 5:36:09 PM,MED #8 KL,Accepted Online,2020,Med Student 496
10/22/2016 5:43:38 PM,MED #4 KL,Accepted Online,2019,Med Student 426
10/22/2016 5:53:30 PM,Med Annex1,Accepted Online,2020,Med Student 528
10/22/2016 6:04:48 PM,MED #8 KL,Accepted Online,2020,Med Student 449
10/22/2016 6:11:47 PM,MED #6 KL,Accepted Online,2019,Med Student 337
10/22/2016 6:14:28 PM,Med Annex2,Accepted Online,2020,Med Student 481
10/22/2016 6:14:56 PM,MED #8 KL,Accepted Online,2020,Med Student 473
10/22/2016 6:15:23 PM,Med Annex2,Accepted Online,2019,Med Student 318
10/22/2016 6:18:31 PM,Med Annex1,Accepted Online,2019,Med Student 318
10/22/2016 6:19:43 PM,Med Annex2,Accepted Online,2020,Med Student 568
10/22/2016 6:20:38 PM,MED #8 KL,Accepted Online,2020,Med Student 563
10/22/2016 6:23:19 PM,MED #8 KL,Accepted Online,2020,Med Student 530
10/22/2016 6:27:52 PM,Med Annex2,Accepted Online,2019,Med Student 366
10/22/2016 6:27:57 PM,MED #4 KL,Accepted Online,2019,Med Student 372
10/22/2016 6:31:07 PM,MED #4 KL,Accepted Online,2019,Med Student 366
10/22/2016 6:39:22 PM,MED #8 KL,Accepted Online,2019,Med Student 369
10/22/2016 6:40:33 PM,MED #3 KL,Accepted Online,2019,Med Student 369
10/22/2016 6:41:32 PM,MED #8 KL,Accepted Online,2020,Med Student 530
10/22/2016 6:43:54 PM,Med Annex2,Accepted Online,2019,Med Student 404
10/22/2016 6:47:07 PM,MED #4 KL,Accepted Online,2019,Med Student 426
10/22/2016 6:47:17 PM,MED #9 KL,Accepted Online,2019,Med Student 366
