Door Access Actual DateTime,Door Name,Result,Expected Graduation year,Unique Identifier
5/14/2016 10:31:39 AM,MED #4 KL,Accepted Online,2018,Med Student 269
5/14/2016 10:39:41 AM,MED #8 KL,Accepted Online,2019,Med Student 386
5/14/2016 10:40:39 AM,Med Annex2,Accepted Online,2019,Med Student 318
5/14/2016 10:42:39 AM,MED #8 KL,Accepted Online,2018,Med Student 288
5/14/2016 10:51:01 AM,Med #1 KL,Accepted Online,2018,Med Student 262
5/14/2016 11:03:55 AM,Med Annex2,Accepted Online,2019,Med Student 404
5/14/2016 11:06:23 AM,Med Annex2,Accepted Online,2018,Med Student 262
5/14/2016 11:07:50 AM,Med #1 KL,Accepted Online,2018,Med Student 282
5/14/2016 11:26:49 AM,Med Annex2,Accepted Online,2019,Med Student 366
5/14/2016 11:34:46 AM,Med Annex1,Accepted Online,2018,Med Student 282
5/14/2016 11:35:11 AM,MED #4 KL,Accepted Online,2018,Med Student 269
5/14/2016 11:38:20 AM,Med #1 KL,Accepted Online,2018,Med Student 282
5/14/2016 11:50:10 AM,MED #4 KL,Accepted Online,2018,Med Student 269
5/14/2016 11:55:01 AM,MED #8 KL,Accepted Online,2018,Med Student 309
5/14/2016 12:13:44 PM,Med #1 KL,Accepted Online,2018,Med Student 282
5/14/2016 12:25:30 PM,MED #4 KL,Accepted Online,2018,Med Student 269
5/14/2016 12:29:04 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/14/2016 12:35:37 PM,MED #8 KL,Accepted Online,2018,Med Student 288
5/14/2016 12:37:13 PM,MED #8 KL,Accepted Online,2019,Med Student 386
5/14/2016 12:38:02 PM,Med Annex1,Accepted Online,2019,Med Student 366
5/14/2016 12:38:16 PM,MED #8 KL,Accepted Online,2018,Med Student 246
5/14/2016 12:43:33 PM,Med #1 KL,Accepted Online,2018,Med Student 249
5/14/2016 12:46:50 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/14/2016 12:52:10 PM,Med Annex2,Accepted Online,2018,Med Student 234
5/14/2016 12:58:16 PM,MED #9 KL,Accepted Online,2018,Med Student 282
5/14/2016 12:59:22 PM,Med #1 KL,Accepted Online,2018,Med Student 282
5/14/2016 1:00:38 PM,Med #1 KL,Accepted Online,2018,Med Student 246
5/14/2016 1:04:33 PM,Med Annex2,Accepted Online,2018,Med Student 235
5/14/2016 1:14:00 PM,MED #8 KL,Accepted Online,2018,Med Student 246
5/14/2016 1:34:45 PM,MED #8 KL,Accepted Online,2018,Med Student 269
5/14/2016 1:43:38 PM,Med Annex2,Accepted Online,2019,Med Student 318
5/14/2016 1:45:02 PM,MED #8 KL,Accepted Online,2018,Med Student 234
5/14/2016 1:48:38 PM,Med Annex1,Accepted Online,2019,Med Student 318
5/14/2016 1:52:10 PM,Med Annex1,Accepted Online,2019,Med Student 318
5/14/2016 2:01:03 PM,MED #8 KL,Accepted Online,2019,Med Student 386
5/14/2016 2:12:53 PM,MED #8 KL,Accepted Online,2018,Med Student 269
5/14/2016 2:47:57 PM,MED #8 KL,Accepted Online,2018,Med Student 309
5/14/2016 2:52:12 PM,MED #8 KL,Accepted Online,2018,Med Student 309
5/14/2016 2:52:33 PM,MED #8 KL,Accepted Online,2019,Med Student 386
5/14/2016 2:54:33 PM,MED #8 KL,Accepted Online,2019,Med Student 332
5/14/2016 3:23:41 PM,MED #4 KL,Accepted Online,{null},Staff
5/14/2016 3:38:29 PM,MED #9 KL,Accepted Online,2018,Med Student 282
5/14/2016 3:53:41 PM,Med #1 KL,Accepted Online,2018,Med Student 282
5/14/2016 4:08:32 PM,Med Annex1,Accepted Online,2019,Med Student 404
5/14/2016 4:11:24 PM,MED #8 KL,Accepted Online,2018,Med Student 269
5/14/2016 4:12:02 PM,Med Annex1,Accepted Online,2019,Med Student 404
5/14/2016 4:13:42 PM,MED #4 KL,Accepted Online,2019,Med Student 386
5/14/2016 4:22:30 PM,Med Annex2,Accepted Online,{null},Staff
5/14/2016 4:23:34 PM,MED #8 KL,Accepted Online,2018,Med Student 234
5/14/2016 4:38:27 PM,MED #8 KL,Accepted Online,2018,Med Student 235
5/14/2016 4:48:48 PM,MED #8 KL,Accepted Online,2019,Med Student 386
5/14/2016 4:58:15 PM,Med Annex2,Accepted Online,2018,Med Student 234
5/14/2016 5:03:06 PM,Med Annex1,Accepted Online,2018,Med Student 234
5/14/2016 5:09:46 PM,MED #4 KL,Accepted Online,2018,Med Student 269
5/14/2016 5:14:19 PM,Med Annex2,Accepted Online,2019,Med Student 434
5/14/2016 5:19:13 PM,Med Annex1,Accepted Online,2018,Med Student 249
5/14/2016 5:21:45 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/14/2016 5:26:59 PM,Med Annex2,Accepted Online,2019,Med Student 318
5/14/2016 5:28:29 PM,MED #9 KL,Accepted Online,2018,Med Student 282
5/14/2016 5:29:30 PM,Med Annex1,Accepted Online,2018,Med Student 282
5/14/2016 5:32:28 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/14/2016 5:40:53 PM,Med Annex2,Accepted Online,2019,Med Student 332
5/14/2016 5:53:41 PM,MED #4 KL,Accepted Online,2018,Med Student 269
5/14/2016 5:56:16 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/14/2016 5:56:50 PM,Med #1 KL,Accepted Online,2018,Med Student 282
5/14/2016 5:58:59 PM,MED #8 KL,Accepted Online,2019,Med Student 372
5/14/2016 6:00:22 PM,Med #1 KL,Accepted Online,2018,Med Student 282
5/14/2016 6:11:03 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/14/2016 6:11:14 PM,MED #8 KL,Accepted Online,2018,Med Student 234
5/14/2016 6:32:06 PM,MED #8 KL,Accepted Online,2019,Med Student 386
5/14/2016 6:33:30 PM,MED #8 KL,Accepted Online,2018,Med Student 288
5/14/2016 6:42:21 PM,Med Annex2,Accepted Online,2019,Med Student 404
5/14/2016 6:45:28 PM,MED #8 KL,Accepted Online,2018,Med Student 309
5/14/2016 6:46:13 PM,Med Annex2,Accepted Online,2019,Med Student 434
5/14/2016 6:52:42 PM,Med Annex1,Accepted Online,2018,Med Student 249
5/14/2016 6:56:21 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/14/2016 7:09:39 PM,Med Annex1,Accepted Online,2018,Med Student 269
5/14/2016 7:19:37 PM,Med Annex1,Accepted Online,2019,Med Student 434
5/14/2016 7:21:42 PM,MED #8 KL,Accepted Online,2018,Med Student 234
5/14/2016 7:25:22 PM,Med #1 KL,Accepted Online,2018,Med Student 249
5/14/2016 7:29:00 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/14/2016 7:41:51 PM,MED #4 KL,Accepted Online,2018,Med Student 288
5/14/2016 7:57:18 PM,Med Annex2,Accepted Online,2019,Med Student 404
5/14/2016 8:08:11 PM,MED #8 KL,Accepted Online,2019,Med Student 372
5/14/2016 8:10:03 PM,MED #8 KL,Accepted Online,2019,Med Student 332
5/14/2016 8:12:30 PM,MED #8 KL,Accepted Online,2019,Med Student 332
5/14/2016 8:15:17 PM,MED #4 KL,Accepted Online,2018,Med Student 309
5/14/2016 8:21:05 PM,MED #8 KL,Accepted Online,2019,Med Student 372
5/14/2016 8:26:56 PM,MED #4 KL,Accepted Online,2018,Med Student 269
5/14/2016 8:49:13 PM,Med Annex1,Accepted Online,2019,Med Student 405
5/14/2016 8:55:35 PM,Med Annex1,Accepted Online,2019,Med Student 405
5/14/2016 9:05:32 PM,MED #4 KL,Accepted Online,2018,Med Student 269
5/14/2016 9:12:56 PM,MED #8 KL,Accepted Online,2018,Med Student 288
5/14/2016 9:20:24 PM,MED #9 KL,Accepted Online,2018,Med Student 282
5/14/2016 9:21:39 PM,MED #8 KL,Accepted Online,2019,Med Student 332
5/14/2016 9:21:49 PM,Med #1 KL,Accepted Online,2018,Med Student 282
5/14/2016 9:30:20 PM,MED #8 KL,Accepted Online,2019,Med Student 372
5/14/2016 9:39:26 PM,MED #8 KL,Accepted Online,2018,Med Student 269
5/14/2016 9:48:27 PM,MED #8 KL,Accepted Online,2019,Med Student 372
5/14/2016 10:52:05 PM,MED #8 KL,Accepted Online,2019,Med Student 405
5/15/2016 7:36:09 AM,Med #1 KL,Accepted Online,2018,Med Student 282
5/15/2016 7:36:56 AM,Med Annex1,Accepted Online,2018,Med Student 282
5/15/2016 7:38:05 AM,Med #1 KL,Accepted Online,2018,Med Student 282
5/15/2016 7:52:09 AM,Med #1 KL,Accepted Online,2018,Med Student 282
5/15/2016 8:04:14 AM,MED #8 KL,Accepted Online,2018,Med Student 234
5/15/2016 8:20:53 AM,MED #8 KL,Accepted Online,2018,Med Student 234
5/15/2016 9:41:53 AM,MED #8 KL,Accepted Online,2018,Med Student 269
5/15/2016 9:44:15 AM,MED #4 KL,Accepted Online,2018,Med Student 269
5/15/2016 9:45:10 AM,MED #9 KL,Accepted Online,2018,Med Student 249
5/15/2016 9:48:20 AM,MED #9 KL,Accepted Online,2018,Med Student 249
5/15/2016 9:48:50 AM,Med Annex1,Accepted Online,2018,Med Student 249
5/15/2016 9:51:25 AM,MED #8 KL,Accepted Online,2018,Med Student 309
5/15/2016 9:52:54 AM,MED #9 KL,Accepted Online,2018,Med Student 249
5/15/2016 9:59:32 AM,Med Annex1,Accepted Online,2019,Med Student 366
5/15/2016 10:01:08 AM,Med Annex2,Accepted Online,2019,Med Student 318
5/15/2016 10:07:10 AM,Med Annex2,Accepted Online,2019,Med Student 318
5/15/2016 10:25:04 AM,Med Annex2,Accepted Online,2019,Med Student 318
5/15/2016 10:25:54 AM,Med Annex1,Accepted Online,2019,Med Student 366
5/15/2016 10:26:36 AM,Med #1 KL,Accepted Online,2018,Med Student 249
5/15/2016 10:28:17 AM,MED #8 KL,Accepted Online,2018,Med Student 288
5/15/2016 10:36:23 AM,MED #8 KL,Accepted Online,2018,Med Student 234
5/15/2016 10:44:11 AM,MED #9 KL,Accepted Online,2018,Med Student 249
5/15/2016 11:06:59 AM,MED #8 KL,Accepted Online,2018,Med Student 269
5/15/2016 11:12:26 AM,MED #9 KL,Accepted Online,2018,Med Student 249
5/15/2016 11:24:12 AM,MED #8 KL,Accepted Online,2018,Med Student 309
5/15/2016 11:49:56 AM,Med Annex2,Accepted Online,2019,Med Student 434
5/15/2016 11:52:41 AM,MED #8 KL,Accepted Online,2018,Med Student 234
5/15/2016 11:56:42 AM,MED #9 KL,Accepted Online,2018,Med Student 282
5/15/2016 11:58:31 AM,Med #1 KL,Accepted Online,2018,Med Student 282
5/15/2016 12:23:46 PM,MED #8 KL,Accepted Online,2019,Med Student 443
5/15/2016 12:27:37 PM,Med #1 KL,Accepted Online,2018,Med Student 282
5/15/2016 12:27:37 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/15/2016 12:28:21 PM,MED #9 KL,Accepted Online,2018,Med Student 282
5/15/2016 12:29:09 PM,Med Annex2,Accepted Online,2019,Med Student 405
5/15/2016 12:32:18 PM,MED #4 KL,Accepted Online,2018,Med Student 269
5/15/2016 12:32:40 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/15/2016 12:34:59 PM,MED #8 KL,Accepted Online,2018,Med Student 288
5/15/2016 12:35:01 PM,Med #1 KL,Accepted Online,2018,Med Student 282
5/15/2016 12:36:45 PM,Med Annex1,Accepted Online,2018,Med Student 282
5/15/2016 12:37:36 PM,Med #1 KL,Accepted Online,2018,Med Student 282
5/15/2016 12:53:54 PM,MED #4 KL,Accepted Online,2018,Med Student 269
5/15/2016 1:21:53 PM,MED #8 KL,Accepted Online,2018,Med Student 269
5/15/2016 1:22:34 PM,MED #9 KL,Accepted Online,2018,Med Student 282
5/15/2016 1:23:04 PM,Med #1 KL,Accepted Online,2018,Med Student 282
5/15/2016 1:23:52 PM,MED #4 KL,Accepted Online,2018,Med Student 309
5/15/2016 1:27:58 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/15/2016 1:34:59 PM,Med #1 KL,Accepted Online,2019,Med Student 404
5/15/2016 1:36:01 PM,Med Annex1,Accepted Online,2019,Med Student 404
5/15/2016 1:40:26 PM,MED #8 KL,Accepted Online,2018,Med Student 234
5/15/2016 1:56:22 PM,Med Annex2,Accepted Online,2019,Med Student 366
5/15/2016 2:01:18 PM,Med Annex1,Accepted Online,2019,Med Student 366
5/15/2016 2:07:47 PM,MED #8 KL,Accepted Online,2018,Med Student 269
5/15/2016 2:16:14 PM,Med Annex2,Accepted Online,2019,Med Student 404
5/15/2016 2:17:06 PM,Med #1 KL,Accepted Online,2018,Med Student 282
5/15/2016 2:18:26 PM,MED #8 KL,Accepted Online,2019,Med Student 332
5/15/2016 2:19:52 PM,Med Annex1,Accepted Online,2019,Med Student 318
5/15/2016 2:20:01 PM,Med Annex2,Accepted Online,2019,Med Student 413
5/15/2016 2:21:18 PM,Med Annex1,Accepted Online,2019,Med Student 366
5/15/2016 2:26:10 PM,Med Annex2,Accepted Online,2019,Med Student 434
5/15/2016 2:26:22 PM,Med Annex1,Accepted Online,2019,Med Student 443
5/15/2016 2:28:13 PM,Med Annex2,Accepted Online,2019,Med Student 405
5/15/2016 2:37:26 PM,Med Annex2,Accepted Online,2019,Med Student 405
5/15/2016 2:45:45 PM,Med Annex2,Accepted Online,2019,Med Student 405
5/15/2016 2:46:32 PM,Med Annex2,Accepted Online,2019,Med Student 434
5/15/2016 2:54:07 PM,Med Annex2,Accepted Online,2019,Med Student 405
5/15/2016 2:56:29 PM,Med Annex1,Accepted Online,2018,Med Student 249
5/15/2016 2:59:26 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/15/2016 3:00:59 PM,Med #1 KL,Accepted Online,2018,Med Student 282
5/15/2016 3:01:18 PM,Med Annex1,Accepted Online,2018,Med Student 249
5/15/2016 3:04:09 PM,Med #1 KL,Accepted Online,2018,Med Student 282
5/15/2016 3:04:09 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/15/2016 3:13:27 PM,Med Annex1,Accepted Online,2019,Med Student 404
5/15/2016 3:15:19 PM,Med Annex2,Accepted Online,2019,Med Student 404
5/15/2016 3:31:33 PM,Med #1 KL,Accepted Online,2018,Med Student 282
5/15/2016 4:05:19 PM,MED #8 KL,Accepted Online,2018,Med Student 269
5/15/2016 4:07:02 PM,MED #8 KL,Accepted Online,2019,Med Student 372
5/15/2016 4:14:34 PM,Med #1 KL,Accepted Online,2018,Med Student 282
5/15/2016 4:15:45 PM,MED #4 KL,Accepted Online,2018,Med Student 269
5/15/2016 4:42:27 PM,Med Annex2,Accepted Online,2019,Med Student 405
5/15/2016 4:49:55 PM,MED #9 KL,Accepted Online,2018,Med Student 282
5/15/2016 4:51:56 PM,Med #1 KL,Accepted Online,2018,Med Student 282
5/15/2016 4:52:19 PM,Med #1 KL,Accepted Online,2018,Med Student 249
5/15/2016 4:54:15 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/15/2016 4:54:41 PM,MED #4 KL,Accepted Online,2018,Med Student 269
5/15/2016 4:56:01 PM,Med Annex2,Accepted Online,2019,Med Student 434
5/15/2016 4:59:05 PM,Med #1 KL,Accepted Online,2018,Med Student 282
5/15/2016 5:11:05 PM,Med Annex2,Accepted Online,2019,Med Student 335
5/15/2016 5:40:53 PM,MED #8 KL,Accepted Online,2019,Med Student 372
5/15/2016 5:44:35 PM,Med Annex2,Accepted Online,2019,Med Student 374
5/15/2016 5:56:18 PM,Med Annex2,Accepted Online,2019,Med Student 405
5/15/2016 6:12:25 PM,Med Annex1,Accepted Online,2019,Med Student 404
5/15/2016 6:19:01 PM,Med #1 KL,Accepted Online,2018,Med Student 282
5/15/2016 6:31:31 PM,MED #8 KL,Accepted Online,2019,Med Student 372
5/15/2016 6:33:19 PM,Med #1 KL,Accepted Online,2018,Med Student 249
5/15/2016 6:35:20 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/15/2016 6:49:29 PM,Med Annex1,Accepted Online,2019,Med Student 443
5/15/2016 6:59:29 PM,Med Annex1,Accepted Online,2019,Med Student 318
5/15/2016 7:15:26 PM,MED #8 KL,Accepted Online,2019,Med Student 332
5/15/2016 7:17:57 PM,MED #8 KL,Accepted Online,2018,Med Student 288
5/15/2016 7:20:18 PM,MED #8 KL,Accepted Online,2018,Med Student 288
5/15/2016 7:27:11 PM,MED #8 KL,Accepted Online,2018,Med Student 269
5/15/2016 7:47:49 PM,MED #8 KL,Accepted Online,2018,Med Student 277
5/15/2016 7:51:04 PM,MED #3 KL,Accepted Online,2019,Med Student 379
5/15/2016 7:53:33 PM,Med Annex1,Accepted Online,2019,Med Student 404
5/15/2016 7:56:41 PM,Med Annex1,Accepted Online,2019,Med Student 404
5/15/2016 7:58:31 PM,MED #4 KL,Accepted Online,2018,Med Student 269
5/15/2016 8:05:46 PM,Med Annex1,Accepted Online,2019,Med Student 374
5/15/2016 8:08:44 PM,Med Annex1,Accepted Online,2019,Med Student 374
5/15/2016 8:27:16 PM,MED #4 KL,Accepted Online,2018,Med Student 269
5/15/2016 8:36:57 PM,MED #8 KL,Accepted Online,2019,Med Student 372
5/15/2016 9:09:41 PM,MED #8 KL,Accepted Online,2019,Med Student 372
5/15/2016 9:11:18 PM,MED #8 KL,Accepted Online,2019,Med Student 372
5/15/2016 10:31:26 PM,MED #4 KL,Accepted Online,2018,Med Student 269
5/15/2016 10:43:42 PM,MED #8 KL,Accepted Online,2019,Med Student 372
5/15/2016 11:26:26 PM,Med Annex1,Accepted Online,2019,Med Student 374
