Door Access Actual DateTime,Door Name,Result,Expected Graduation year,Unique Identifier
12/3/2016 2:37:31 PM,Med #2 KL,Accepted Online,2020,Med Student 527
12/3/2016 2:37:33 PM,Med Annex2,Accepted Online,2019,Med Student 422
12/3/2016 2:39:06 PM,Med Annex2,Accepted Online,2020,Med Student 547
12/3/2016 2:39:32 PM,Med #2 KL,Accepted Online,2020,Med Student 527
12/3/2016 2:47:23 PM,MED #4 KL,Accepted Online,2020,Med Student 507
12/3/2016 2:47:46 PM,Med Annex2,Accepted Online,2019,Med Student 430
12/3/2016 2:47:54 PM,MED #8 KL,Accepted Online,2020,Med Student 462
12/3/2016 2:48:48 PM,Med Annex2,Accepted Online,2019,Med Student 318
12/3/2016 2:50:38 PM,MED #6 KL,Accepted Online,2020,Med Student 552
12/3/2016 2:51:51 PM,MED #8 KL,Accepted Online,2019,Med Student 355
12/3/2016 2:54:00 PM,MED #8 KL,Accepted Online,2020,Med Student 487
12/3/2016 2:54:04 PM,MED #7 KL,Accepted Online,2019,Med Student 369
12/3/2016 2:55:51 PM,Med Annex2,Accepted Online,2020,Med Student 450
12/3/2016 2:59:05 PM,Med Annex1,Accepted Online,2019,Med Student 422
12/3/2016 2:59:38 PM,MED #4 KL,Accepted Online,2019,Med Student 426
12/3/2016 3:00:24 PM,MED #8 KL,Accepted Online,2020,Med Student 566
12/3/2016 3:02:08 PM,MED #8 KL,Accepted Online,2020,Med Student 478
12/3/2016 3:02:32 PM,MED #8 KL,Accepted Online,2020,Med Student 473
12/3/2016 3:03:42 PM,MED #8 KL,Accepted Online,2020,Med Student 566
12/3/2016 3:06:02 PM,MED #4 KL,Accepted Online,2019,Med Student 321
12/3/2016 3:06:42 PM,Med Annex2,Accepted Online,2019,Med Student 425
12/3/2016 3:08:29 PM,Med Annex2,Accepted Online,2019,Med Student 425
12/3/2016 3:09:12 PM,Med Annex2,Accepted Online,2019,Med Student 404
12/3/2016 3:10:53 PM,MED #4 KL,Accepted Online,2019,Med Student 386
12/3/2016 3:11:47 PM,Med Annex2,Accepted Online,2019,Med Student 425
12/3/2016 3:15:31 PM,Med Annex2,Accepted Online,2020,Med Student 556
12/3/2016 3:16:51 PM,MED #8 KL,Accepted Online,2020,Med Student 562
12/3/2016 3:29:54 PM,MED #6 KL,Accepted Online,2020,Med Student 552
12/3/2016 3:32:37 PM,Med Annex2,Accepted Online,2019,Med Student 426
12/3/2016 3:36:57 PM,MED #8 KL,Accepted Online,2020,Med Student 478
12/3/2016 3:40:49 PM,Med Annex1,Accepted Online,2019,Med Student 422
12/3/2016 3:42:00 PM,MED #8 KL,Accepted Online,2019,Med Student 332
12/3/2016 3:43:02 PM,MED #5 KL,Accepted Online,2019,Med Student 332
12/3/2016 3:47:23 PM,MED #8 KL,Accepted Online,2019,Med Student 332
12/3/2016 3:47:32 PM,MED #8 KL,Accepted Online,2019,Med Student 332
12/3/2016 3:48:24 PM,Med Annex1,Accepted Online,2020,Med Student 551
12/3/2016 3:48:51 PM,Med Annex1,Accepted Online,2019,Med Student 332
12/3/2016 3:50:33 PM,MED #8 KL,Accepted Online,2019,Med Student 430
12/3/2016 3:51:21 PM,Med Annex1,Accepted Online,2019,Med Student 332
12/3/2016 3:54:13 PM,MED #8 KL,Accepted Online,2019,Med Student 430
12/3/2016 3:54:45 PM,MED #8 KL,Accepted Online,2020,Med Student 547
12/3/2016 3:55:27 PM,Med Annex2,Accepted Online,2020,Med Student 565
12/3/2016 3:56:43 PM,Med Annex1,Accepted Online,2020,Med Student 459
12/3/2016 4:03:32 PM,Med #1 KL,Accepted Online,2019,Med Student 416
12/3/2016 4:08:04 PM,Med Annex1,Accepted Online,2020,Med Student 464
12/3/2016 4:09:12 PM,Med Annex2,Accepted Online,2019,Med Student 321
12/3/2016 4:11:04 PM,MED #8 KL,Accepted Online,2020,Med Student 454
12/3/2016 4:11:19 PM,Med Annex2,Accepted Online,2019,Med Student 321
12/3/2016 4:11:41 PM,MED #8 KL,Accepted Online,2019,Med Student 442
12/3/2016 4:13:26 PM,MED #8 KL,Accepted Online,2020,Med Student 472
12/3/2016 4:15:17 PM,Med #2 KL,Accepted Online,2020,Med Student 527
12/3/2016 4:20:06 PM,MED #6 KL,Accepted Online,2020,Med Student 552
12/3/2016 4:27:11 PM,Med Annex2,Accepted Online,2020,Med Student 454
12/3/2016 4:27:26 PM,MED #8 KL,Accepted Online,2020,Med Student 524
12/3/2016 4:28:22 PM,MED #3 KL,Accepted Online,2020,Med Student 501
12/3/2016 4:29:40 PM,MED #8 KL,Accepted Online,2020,Med Student 515
12/3/2016 4:32:47 PM,MED #7 KL,Accepted Online,2019,Med Student 369
12/3/2016 4:32:52 PM,MED #4 KL,Accepted Online,2019,Med Student 386
12/3/2016 4:35:02 PM,MED #8 KL,Accepted Online,2019,Med Student 355
12/3/2016 4:37:57 PM,MED #8 KL,Accepted Online,2020,Med Student 566
12/3/2016 4:38:43 PM,MED #8 KL,Accepted Online,2019,Med Student 435
12/3/2016 4:40:14 PM,MED #4 KL,Accepted Online,2020,Med Student 473
12/3/2016 4:45:31 PM,MED #4 KL,Accepted Online,2019,Med Student 426
12/3/2016 4:45:31 PM,MED #8 KL,Accepted Online,2020,Med Student 478
12/3/2016 4:51:52 PM,MED #8 KL,Accepted Online,2020,Med Student 493
12/3/2016 4:53:24 PM,Med Annex1,Accepted Online,2020,Med Student 551
12/3/2016 4:54:01 PM,Med Annex1,Accepted Online,2020,Med Student 453
12/3/2016 4:55:36 PM,MED #8 KL,Accepted Online,2019,Med Student 432
12/3/2016 4:58:36 PM,MED #8 KL,Accepted Online,2020,Med Student 561
12/3/2016 4:58:49 PM,Med Annex1,Accepted Online,2020,Med Student 564
12/3/2016 4:59:38 PM,Med #2 KL,Accepted Online,2020,Med Student 527
12/3/2016 5:00:00 PM,Med Annex1,Accepted Online,2020,Med Student 527
12/3/2016 5:02:41 PM,MED #8 KL,Accepted Online,2019,Med Student 430
12/3/2016 5:02:58 PM,Med #1 KL,Accepted Online,2019,Med Student 416
12/3/2016 5:05:51 PM,Med Annex1,Accepted Online,2020,Med Student 450
12/3/2016 5:06:39 PM,Med Annex1,Accepted Online,2020,Med Student 459
12/3/2016 5:10:51 PM,MED #4 KL,Accepted Online,2020,Med Student 567
12/3/2016 5:11:17 PM,Med Annex2,Accepted Online,2019,Med Student 426
12/3/2016 5:28:44 PM,MED #8 KL,Accepted Online,2020,Med Student 526
12/3/2016 5:32:51 PM,MED #8 KL,Accepted Online,2019,Med Student 372
12/3/2016 5:36:40 PM,MED #8 KL,Accepted Online,2019,Med Student 432
12/3/2016 5:37:55 PM,MED #8 KL,Accepted Online,2019,Med Student 372
12/3/2016 5:38:22 PM,MED #8 KL,Accepted Online,2019,Med Student 331
12/3/2016 5:39:41 PM,Med Annex1,Accepted Online,2019,Med Student 330
12/3/2016 5:41:17 PM,MED #8 KL,Accepted Online,2020,Med Student 547
12/3/2016 5:44:04 PM,MED #7 KL,Accepted Online,2019,Med Student 369
12/3/2016 5:46:56 PM,MED #6 KL,Accepted Online,2020,Med Student 552
12/3/2016 5:47:59 PM,MED #8 KL,Accepted Online,2019,Med Student 331
12/3/2016 5:48:42 PM,MED #8 KL,Accepted Online,2019,Med Student 435
12/3/2016 5:50:59 PM,MED #8 KL,Accepted Online,2019,Med Student 430
12/3/2016 5:51:16 PM,Med #1 KL,Accepted Online,2019,Med Student 416
12/3/2016 5:51:17 PM,Med Annex1,Accepted Online,2020,Med Student 564
12/3/2016 6:00:14 PM,Med Annex2,Accepted Online,2019,Med Student 430
12/3/2016 6:01:01 PM,Med Annex1,Accepted Online,2020,Med Student 551
12/3/2016 6:02:11 PM,MED #4 KL,Accepted Online,2020,Med Student 567
12/3/2016 6:07:00 PM,MED #8 KL,Accepted Online,2020,Med Student 484
12/3/2016 6:07:52 PM,MED #8 KL,Accepted Online,2020,Med Student 524
12/3/2016 6:13:01 PM,MED #8 KL,Accepted Online,2020,Med Student 566
12/3/2016 6:17:55 PM,Med Annex1,Accepted Online,2020,Med Student 464
12/3/2016 6:18:40 PM,Med Annex1,Accepted Online,2019,Med Student 425
12/3/2016 6:22:03 PM,MED #8 KL,Accepted Online,2020,Med Student 507
12/3/2016 6:25:13 PM,MED #4 KL,Accepted Online,2019,Med Student 386
12/3/2016 6:25:39 PM,Med Annex2,Accepted Online,2020,Med Student 453
12/3/2016 6:26:09 PM,MED #4 KL,Accepted Online,2019,Med Student 366
12/3/2016 6:26:42 PM,Med Annex1,Accepted Online,2020,Med Student 450
12/3/2016 6:28:05 PM,Med Annex1,Accepted Online,2019,Med Student 422
12/3/2016 6:30:41 PM,MED #8 KL,Accepted Online,2020,Med Student 484
12/3/2016 6:31:43 PM,MED #8 KL,Accepted Online,2020,Med Student 473
12/3/2016 6:34:53 PM,MED #8 KL,Accepted Online,2020,Med Student 449
12/3/2016 6:38:58 PM,MED #8 KL,Accepted Online,2020,Med Student 462
12/3/2016 6:40:27 PM,MED #8 KL,Accepted Online,2019,Med Student 330
12/3/2016 6:43:22 PM,MED #4 KL,Accepted Online,2019,Med Student 432
12/3/2016 6:45:44 PM,MED #8 KL,Accepted Online,2019,Med Student 372
12/3/2016 6:47:20 PM,Med Annex1,Accepted Online,2019,Med Student 332
12/3/2016 6:50:16 PM,Med Annex1,Accepted Online,2019,Med Student 332
12/3/2016 6:52:45 PM,MED #8 KL,Accepted Online,2020,Med Student 454
12/3/2016 7:00:54 PM,Med Annex1,Accepted Online,2020,Med Student 568
12/3/2016 7:01:45 PM,Med Annex1,Accepted Online,2020,Med Student 515
12/3/2016 7:04:44 PM,MED #4 KL,Accepted Online,2019,Med Student 426
12/3/2016 7:08:54 PM,MED #8 KL,Accepted Online,2020,Med Student 493
12/3/2016 7:10:12 PM,MED #8 KL,Accepted Online,2019,Med Student 435
12/3/2016 7:11:20 PM,Med Annex1,Accepted Online,2019,Med Student 404
12/3/2016 7:11:40 PM,Med Annex1,Accepted Online,2020,Med Student 564
12/3/2016 7:14:30 PM,Med Annex1,Accepted Online,2020,Med Student 567
12/3/2016 7:14:44 PM,MED #8 KL,Accepted Online,2020,Med Student 562
12/3/2016 7:17:03 PM,MED #8 KL,Accepted Online,2020,Med Student 507
12/3/2016 7:17:32 PM,Med #2 KL,Accepted Online,2020,Med Student 527
12/3/2016 7:18:43 PM,Med Annex2,Accepted Online,2019,Med Student 318
12/3/2016 7:25:00 PM,Med Annex2,Accepted Online,2019,Med Student 318
12/3/2016 7:25:04 PM,Med #1 KL,Accepted Online,2019,Med Student 416
12/3/2016 7:29:48 PM,Med Annex1,Accepted Online,2020,Med Student 450
12/3/2016 7:30:25 PM,MED #6 KL,Accepted Online,2020,Med Student 552
12/3/2016 7:32:45 PM,MED #8 KL,Accepted Online,2020,Med Student 553
12/3/2016 7:34:38 PM,MED #8 KL,Accepted Online,2019,Med Student 351
12/3/2016 7:36:38 PM,MED #4 KL,Accepted Online,2020,Med Student 547
12/3/2016 7:37:33 PM,MED #8 KL,Accepted Online,2020,Med Student 562
12/3/2016 7:38:48 PM,MED #6 KL,Accepted Online,2020,Med Student 552
12/3/2016 7:41:15 PM,Med Annex1,Accepted Online,2019,Med Student 422
12/3/2016 7:46:28 PM,MED #8 KL,Accepted Online,2020,Med Student 478
12/3/2016 7:46:28 PM,Med Annex2,Accepted Online,2020,Med Student 481
12/3/2016 7:49:25 PM,MED #8 KL,Accepted Online,2020,Med Student 472
12/3/2016 7:52:18 PM,Med Annex1,Accepted Online,2020,Med Student 551
12/3/2016 7:53:00 PM,MED #8 KL,Accepted Online,2019,Med Student 331
12/3/2016 7:55:19 PM,Med Annex2,Accepted Online,2020,Med Student 481
12/3/2016 7:57:41 PM,MED #8 KL,Accepted Online,2020,Med Student 524
12/3/2016 8:03:51 PM,MED #8 KL,Accepted Online,2019,Med Student 416
12/3/2016 8:04:14 PM,Med Annex1,Accepted Online,2020,Med Student 464
12/3/2016 8:04:32 PM,MED #4 KL,Accepted Online,2020,Med Student 473
12/3/2016 8:04:42 PM,MED #8 KL,Accepted Online,2019,Med Student 372
12/3/2016 8:11:47 PM,Med Annex1,Accepted Online,2019,Med Student 366
12/3/2016 8:13:04 PM,Med Annex2,Accepted Online,2020,Med Student 547
12/3/2016 8:13:22 PM,Med Annex2,Accepted Online,2019,Med Student 435
12/3/2016 8:14:56 PM,MED #9 KL,Accepted Online,2019,Med Student 366
12/3/2016 8:17:40 PM,Med Annex2,Accepted Online,2020,Med Student 450
12/3/2016 8:18:55 PM,MED #7 KL,Accepted Online,2019,Med Student 369
12/3/2016 8:24:43 PM,MED #4 KL,Accepted Online,2019,Med Student 386
12/3/2016 8:25:04 PM,MED #8 KL,Accepted Online,2020,Med Student 553
12/3/2016 8:25:22 PM,MED #4 KL,Accepted Online,2019,Med Student 426
12/3/2016 8:26:34 PM,Med Annex2,Accepted Online,2020,Med Student 568
12/3/2016 8:26:59 PM,MED #8 KL,Accepted Online,2020,Med Student 553
12/3/2016 8:30:22 PM,Med Annex1,Accepted Online,2020,Med Student 568
12/3/2016 8:30:41 PM,Med Annex1,Accepted Online,2019,Med Student 422
12/3/2016 8:31:08 PM,Med Annex1,Accepted Online,2020,Med Student 453
12/3/2016 8:33:58 PM,MED #8 KL,Accepted Online,2019,Med Student 432
12/3/2016 8:40:49 PM,MED #8 KL,Accepted Online,2020,Med Student 493
12/3/2016 8:43:54 PM,MED #8 KL,Accepted Online,2019,Med Student 330
12/3/2016 8:47:23 PM,Med #1 KL,Accepted Online,2019,Med Student 351
12/3/2016 8:47:30 PM,MED #5 KL,Accepted Online,2019,Med Student 351
12/3/2016 8:52:02 PM,MED #8 KL,Accepted Online,2019,Med Student 441
12/3/2016 8:53:21 PM,MED #8 KL,Accepted Online,2019,Med Student 426
12/3/2016 8:58:47 PM,Med Annex2,Accepted Online,2020,Med Student 501
12/3/2016 8:59:30 PM,MED #3 KL,Accepted Online,2020,Med Student 501
12/3/2016 9:00:06 PM,MED #8 KL,Accepted Online,2019,Med Student 332
12/3/2016 9:00:59 PM,MED #8 KL,Accepted Online,2020,Med Student 462
12/3/2016 9:02:04 PM,MED #8 KL,Accepted Online,2020,Med Student 562
12/3/2016 9:03:35 PM,MED #8 KL,Accepted Online,2020,Med Student 507
12/3/2016 9:04:50 PM,MED #8 KL,Accepted Online,2019,Med Student 372
12/3/2016 9:05:29 PM,Med #2 KL,Accepted Online,2020,Med Student 561
12/3/2016 9:07:37 PM,Med #1 KL,Accepted Online,2019,Med Student 416
12/3/2016 9:11:48 PM,Med Annex2,Accepted Online,2020,Med Student 561
12/3/2016 9:12:09 PM,MED #8 KL,Accepted Online,2019,Med Student 416
12/3/2016 9:16:00 PM,MED #8 KL,Accepted Online,2020,Med Student 462
12/3/2016 9:16:25 PM,MED #8 KL,Accepted Online,2020,Med Student 493
12/3/2016 9:17:05 PM,MED #9 KL,Accepted Online,2020,Med Student 501
12/3/2016 9:17:34 PM,MED #3 KL,Accepted Online,2020,Med Student 501
12/3/2016 9:25:54 PM,MED #8 KL,Accepted Online,2019,Med Student 442
12/3/2016 9:28:22 PM,MED #8 KL,Accepted Online,2020,Med Student 454
12/3/2016 9:29:45 PM,MED #4 KL,Accepted Online,2019,Med Student 321
12/3/2016 9:31:43 PM,MED #8 KL,Accepted Online,2019,Med Student 351
12/3/2016 9:35:46 PM,Med Annex2,Accepted Online,2020,Med Student 484
12/3/2016 9:36:06 PM,MED #8 KL,Accepted Online,2020,Med Student 553
12/3/2016 9:36:55 PM,MED #6 KL,Accepted Online,2020,Med Student 552
12/3/2016 9:47:14 PM,Med Annex1,Accepted Online,2020,Med Student 527
12/3/2016 9:47:33 PM,Med Annex2,Accepted Online,2019,Med Student 318
12/3/2016 9:48:47 PM,MED #8 KL,Accepted Online,2019,Med Student 441
12/3/2016 9:49:54 PM,MED #8 KL,Accepted Online,2020,Med Student 547
12/3/2016 9:54:42 PM,MED #8 KL,Accepted Online,2020,Med Student 563
12/3/2016 9:59:54 PM,MED #8 KL,Accepted Online,2020,Med Student 493
12/3/2016 10:09:11 PM,MED #8 KL,Accepted Online,2019,Med Student 332
12/3/2016 10:12:52 PM,Med #1 KL,Accepted Online,2019,Med Student 416
12/3/2016 10:13:44 PM,MED #8 KL,Accepted Online,2020,Med Student 473
12/3/2016 10:15:21 PM,MED #8 KL,Accepted Online,2020,Med Student 553
12/3/2016 10:15:55 PM,MED #8 KL,Accepted Online,2019,Med Student 416
12/3/2016 10:24:53 PM,MED #8 KL,Accepted Online,2020,Med Student 567
12/3/2016 10:28:03 PM,Med #2 KL,Accepted Online,2020,Med Student 527
12/3/2016 10:29:12 PM,Med Annex1,Accepted Online,2020,Med Student 527
12/3/2016 10:29:58 PM,Med #2 KL,Accepted Online,2020,Med Student 527
12/3/2016 10:34:08 PM,MED #8 KL,Accepted Online,2020,Med Student 454
12/3/2016 10:36:01 PM,Med Annex1,Accepted Online,2020,Med Student 478
12/3/2016 10:41:38 PM,MED #8 KL,Accepted Online,2019,Med Student 372
12/3/2016 10:45:06 PM,MED #4 KL,Accepted Online,2019,Med Student 432
12/3/2016 10:45:25 PM,Med Annex2,Accepted Online,2019,Med Student 416
12/3/2016 10:58:41 PM,MED #8 KL,Accepted Online,2020,Med Student 484
12/3/2016 11:09:23 PM,Med Annex1,Accepted Online,2020,Med Student 527
12/3/2016 11:13:20 PM,MED #4 KL,Accepted Online,2020,Med Student 562
12/3/2016 11:14:56 PM,Med Annex2,Accepted Online,2019,Med Student 404
12/3/2016 11:16:27 PM,Med Annex2,Accepted Online,2020,Med Student 478
12/3/2016 11:16:37 PM,Med #2 KL,Accepted Online,2020,Med Student 527
12/3/2016 11:18:23 PM,MED #8 KL,Accepted Online,2019,Med Student 435
12/3/2016 11:19:55 PM,MED #8 KL,Accepted Online,2020,Med Student 562
12/3/2016 11:27:14 PM,MED #8 KL,Accepted Online,2019,Med Student 372
12/3/2016 11:29:55 PM,Med Annex2,Accepted Online,2020,Med Student 537
12/3/2016 11:33:29 PM,MED #8 KL,Accepted Online,2019,Med Student 416
12/3/2016 11:36:23 PM,Med Annex2,Accepted Online,2020,Med Student 537
12/3/2016 11:41:21 PM,Med #1 KL,Accepted Online,2019,Med Student 416
12/3/2016 11:52:26 PM,MED #8 KL,Accepted Online,2020,Med Student 547
12/4/2016 12:04:11 AM,Med Annex1,Accepted Online,2020,Med Student 527
12/4/2016 12:26:37 AM,Med #2 KL,Accepted Online,2020,Med Student 527
12/4/2016 12:27:02 AM,Med Annex1,Accepted Online,2020,Med Student 527
12/4/2016 12:28:24 AM,MED #8 KL,Accepted Online,2019,Med Student 372
12/4/2016 12:44:34 AM,MED #8 KL,Accepted Online,2020,Med Student 553
12/4/2016 12:58:04 AM,MED #8 KL,Accepted Online,2020,Med Student 561
12/4/2016 1:04:19 AM,Med Annex1,Accepted Online,2019,Med Student 416
12/4/2016 1:05:19 AM,Med #1 KL,Accepted Online,2019,Med Student 416
12/4/2016 1:15:50 AM,Med #2 KL,Accepted Online,2020,Med Student 527
12/4/2016 1:19:35 AM,Med Annex1,Accepted Online,2020,Med Student 527
12/4/2016 2:13:14 AM,Med #1 KL,Accepted Online,2019,Med Student 416
12/4/2016 2:59:59 AM,MED #8 KL,Accepted Online,2019,Med Student 416
12/4/2016 3:02:02 AM,Med #1 KL,Accepted Online,2019,Med Student 416
12/4/2016 3:42:11 AM,MED #8 KL,Accepted Online,2019,Med Student 416
12/4/2016 3:43:06 AM,Med #1 KL,Accepted Online,2019,Med Student 416
12/4/2016 7:59:28 AM,MED #8 KL,Accepted Online,2020,Med Student 476
12/4/2016 8:32:34 AM,MED #8 KL,Accepted Online,2020,Med Student 462
12/4/2016 8:40:41 AM,Med Annex2,Accepted Online,2020,Med Student 453
12/4/2016 8:44:12 AM,Med Annex2,Accepted Online,2020,Med Student 453
12/4/2016 8:50:25 AM,MED #8 KL,Accepted Online,2019,Med Student 331
12/4/2016 8:50:46 AM,MED #8 KL,Accepted Online,2020,Med Student 507
12/4/2016 8:54:11 AM,MED #8 KL,Accepted Online,2020,Med Student 534
12/4/2016 8:57:05 AM,MED #8 KL,Accepted Online,2020,Med Student 534
12/4/2016 9:00:47 AM,MED #8 KL,Accepted Online,2019,Med Student 331
12/4/2016 9:10:49 AM,MED #8 KL,Accepted Online,2020,Med Student 563
12/4/2016 9:11:54 AM,MED #8 KL,Accepted Online,2020,Med Student 524
12/4/2016 9:27:57 AM,Med Annex2,Accepted Online,2019,Med Student 318
12/4/2016 9:51:47 AM,MED #8 KL,Accepted Online,2020,Med Student 493
12/4/2016 9:52:09 AM,Med #2 KL,Accepted Online,2019,Med Student 439
12/4/2016 9:53:14 AM,Med Annex1,Accepted Online,2019,Med Student 430
12/4/2016 9:54:45 AM,Med Annex1,Accepted Online,2019,Med Student 439
12/4/2016 9:57:51 AM,MED #8 KL,Accepted Online,2019,Med Student 351
12/4/2016 9:58:53 AM,MED #8 KL,Accepted Online,2020,Med Student 547
12/4/2016 10:01:38 AM,MED #8 KL,Accepted Online,2019,Med Student 351
12/4/2016 10:02:19 AM,MED #4 KL,Accepted Online,2019,Med Student 426
12/4/2016 10:07:14 AM,MED #8 KL,Accepted Online,2019,Med Student 342
12/4/2016 10:12:54 AM,Med #2 KL,Accepted Online,2019,Med Student 439
12/4/2016 10:13:34 AM,MED #8 KL,Accepted Online,2019,Med Student 422
12/4/2016 10:17:43 AM,MED #8 KL,Accepted Online,2019,Med Student 342
12/4/2016 10:19:54 AM,MED #4 KL,Accepted Online,2019,Med Student 386
12/4/2016 10:20:00 AM,MED #8 KL,Accepted Online,2020,Med Student 484
12/4/2016 10:20:25 AM,MED #8 KL,Accepted Online,2019,Med Student 342
12/4/2016 10:23:21 AM,MED #8 KL,Accepted Online,2020,Med Student 561
12/4/2016 10:24:01 AM,MED #8 KL,Accepted Online,2020,Med Student 547
12/4/2016 10:27:04 AM,MED #4 KL,Accepted Online,2019,Med Student 426
12/4/2016 10:29:45 AM,MED #8 KL,Accepted Online,2020,Med Student 515
12/4/2016 10:30:33 AM,MED #8 KL,Accepted Online,2019,Med Student 331
12/4/2016 10:33:11 AM,Med Annex2,Accepted Online,2020,Med Student 564
12/4/2016 10:33:20 AM,MED #8 KL,Accepted Online,2020,Med Student 476
12/4/2016 10:34:08 AM,MED #8 KL,Accepted Online,2020,Med Student 553
12/4/2016 10:38:31 AM,MED #8 KL,Accepted Online,2020,Med Student 493
12/4/2016 10:40:00 AM,MED #8 KL,Accepted Online,2020,Med Student 547
12/4/2016 10:40:38 AM,Med Annex1,Accepted Online,2020,Med Student 524
12/4/2016 10:45:15 AM,MED #8 KL,Accepted Online,2019,Med Student 435
12/4/2016 10:49:24 AM,Med Annex1,Accepted Online,2020,Med Student 564
12/4/2016 10:53:49 AM,MED #8 KL,Accepted Online,2019,Med Student 442
12/4/2016 11:05:00 AM,Med Annex2,Accepted Online,2020,Med Student 485
12/4/2016 11:05:01 AM,MED #8 KL,Accepted Online,2019,Med Student 355
12/4/2016 11:07:36 AM,MED #8 KL,Accepted Online,2020,Med Student 553
12/4/2016 11:16:02 AM,MED #4 KL,Accepted Online,2019,Med Student 426
12/4/2016 11:17:26 AM,MED #4 KL,Accepted Online,2019,Med Student 386
12/4/2016 11:17:31 AM,MED #8 KL,Accepted Online,2019,Med Student 330
12/4/2016 11:21:03 AM,Med Annex1,Accepted Online,2020,Med Student 564
12/4/2016 11:23:35 AM,MED #8 KL,Accepted Online,2020,Med Student 507
12/4/2016 11:26:57 AM,MED #8 KL,Accepted Online,2019,Med Student 422
12/4/2016 11:29:25 AM,MED #8 KL,Accepted Online,2020,Med Student 478
12/4/2016 11:30:40 AM,Med Annex1,Accepted Online,2020,Med Student 485
12/4/2016 11:32:31 AM,MED #8 KL,Accepted Online,2020,Med Student 478
12/4/2016 11:39:55 AM,MED #5 KL,Accepted Online,2017,Med Student 165
12/4/2016 11:40:03 AM,Med #1 KL,Accepted Online,2017,Med Student 165
12/4/2016 11:40:11 AM,MED #3 KL,Accepted Online,2017,Med Student 165
12/4/2016 11:43:00 AM,MED #3 KL,Accepted Online,2017,Med Student 165
12/4/2016 11:43:36 AM,MED #8 KL,Accepted Online,2020,Med Student 472
12/4/2016 11:47:25 AM,MED #8 KL,Accepted Online,2019,Med Student 366
12/4/2016 11:51:55 AM,MED #8 KL,Accepted Online,2020,Med Student 534
12/4/2016 11:53:16 AM,MED #4 KL,Accepted Online,2019,Med Student 426
12/4/2016 11:53:34 AM,MED #8 KL,Accepted Online,2019,Med Student 342
12/4/2016 11:54:42 AM,MED #8 KL,Accepted Online,2020,Med Student 561
12/4/2016 12:00:40 PM,MED #4 KL,Accepted Online,2019,Med Student 366
12/4/2016 12:04:00 PM,MED #4 KL,Accepted Online,2019,Med Student 325
12/4/2016 12:06:03 PM,Med Annex2,Accepted Online,2020,Med Student 524
12/4/2016 12:07:23 PM,MED #3 KL,Accepted Online,2017,Med Student 165
12/4/2016 12:09:59 PM,MED #3 KL,Accepted Online,2017,Med Student 165
12/4/2016 12:11:53 PM,MED #4 KL,Accepted Online,2019,Med Student 386
12/4/2016 12:20:21 PM,MED #8 KL,Accepted Online,2020,Med Student 547
12/4/2016 12:22:26 PM,MED #8 KL,Accepted Online,2020,Med Student 562
12/4/2016 12:27:50 PM,Med Annex2,Accepted Online,2020,Med Student 453
12/4/2016 12:29:40 PM,Med Annex2,Accepted Online,2019,Med Student 390
12/4/2016 12:30:40 PM,MED #8 KL,Accepted Online,2020,Med Student 473
12/4/2016 12:31:04 PM,Med Annex1,Accepted Online,2020,Med Student 453
12/4/2016 12:32:43 PM,Med Annex1,Accepted Online,2020,Med Student 464
12/4/2016 12:34:39 PM,MED #8 KL,Accepted Online,2019,Med Student 331
12/4/2016 12:37:07 PM,MED #8 KL,Accepted Online,2020,Med Student 562
12/4/2016 12:37:59 PM,MED #8 KL,Accepted Online,2019,Med Student 355
12/4/2016 12:41:10 PM,Med Annex2,Accepted Online,2019,Med Student 404
12/4/2016 12:42:05 PM,MED #4 KL,Accepted Online,2019,Med Student 366
12/4/2016 12:46:43 PM,MED #4 KL,Accepted Online,2019,Med Student 397
12/4/2016 12:47:04 PM,MED #8 KL,Accepted Online,2019,Med Student 351
12/4/2016 12:47:43 PM,Med Annex1,Accepted Online,2020,Med Student 464
12/4/2016 12:47:52 PM,MED #4 KL,Accepted Online,2019,Med Student 435
12/4/2016 12:51:22 PM,Med #1 KL,Accepted Online,2020,Med Student 501
12/4/2016 12:51:34 PM,MED #5 KL,Accepted Online,2020,Med Student 501
12/4/2016 12:51:45 PM,MED #7 KL,Accepted Online,2020,Med Student 501
12/4/2016 12:51:53 PM,MED #6 KL,Accepted Online,2020,Med Student 527
12/4/2016 12:52:32 PM,Med Annex1,Accepted Online,2020,Med Student 527
12/4/2016 12:54:16 PM,MED #8 KL,Accepted Online,2019,Med Student 342
12/4/2016 12:54:28 PM,MED #9 KL,Accepted Online,2020,Med Student 501
12/4/2016 12:55:07 PM,MED #7 KL,Accepted Online,2020,Med Student 501
12/4/2016 12:55:41 PM,MED #4 KL,Accepted Online,2020,Med Student 462
12/4/2016 12:55:52 PM,MED #6 KL,Accepted Online,2020,Med Student 527
12/4/2016 12:56:39 PM,MED #8 KL,Accepted Online,2019,Med Student 422
12/4/2016 1:03:20 PM,Med Annex2,Accepted Online,2019,Med Student 430
12/4/2016 1:14:52 PM,MED #8 KL,Accepted Online,2020,Med Student 561
12/4/2016 1:15:04 PM,Med Annex2,Accepted Online,2019,Med Student 426
12/4/2016 1:17:18 PM,MED #5 KL,Accepted Online,2019,Med Student 424
12/4/2016 1:17:20 PM,MED #7 KL,Accepted Online,2020,Med Student 501
